episode,reward,time_seconds,steps
2684,103.02529948938457,1000,1000
2685,-152.8448031250084,201,201
2686,7.3820168349729585,107,107
2687,-30.250852930531906,1000,1000
2688,74.61902274652701,1000,1000
2689,-106.51231862904656,899,899
2690,115.14522146161478,1000,1000
2691,-178.8494400950089,198,198
2692,-106.55731291627961,187,187
2693,-48.28020207605145,145,145
2694,-48.36393383921564,1000,1000
2695,-233.07921918816479,125,125
2696,121.96108039104443,1000,1000
2697,3.8307280868013436,158,158
2698,93.88917576962442,1000,1000
2699,-68.30245350718799,120,120
2700,263.2971364157701,778,778
2701,-60.60127929920758,406,406
2702,-38.8085939671992,127,127
2703,-136.742856176192,236,236
2704,234.13173448810463,680,680
2705,120.9783158913111,1000,1000
2706,78.52533785090304,1000,1000
2707,-16.22347406232474,108,108
2708,258.6932429657361,782,782
2709,-6.661636266006411,117,117
2710,234.58467185273622,767,767
2711,5.07219230810415,143,143
2712,100.29194191279625,1000,1000
2713,189.7410392377824,834,834
2714,-51.37631192410312,366,366
2715,-194.94796841567046,183,183
2716,182.17477925289418,771,771
2717,-98.71600647344859,174,174
2718,32.14516179728125,143,143
2719,-162.02197213975904,275,275
2720,-235.0779378206954,269,269
2721,-201.03992140256054,278,278
2722,63.84138493041934,1000,1000
2723,3.401063056798937,1000,1000
2724,23.300927455027505,1000,1000
2725,193.50253163182416,503,503
2726,-49.65611065367277,135,135
2727,264.5123790641104,470,470
2728,-53.33579590945756,199,199
2729,-45.55081115522222,1000,1000
2730,147.51395117588356,1000,1000
2731,24.94946752960616,1000,1000
2732,61.10333943648784,1000,1000
2733,-144.27832102787872,114,114
2734,-159.33840221914642,658,658
2735,-79.61269447216347,236,236
2736,84.10437669567116,1000,1000
2737,-152.7059099215851,219,219
2738,155.06797195185925,693,693
2739,-67.74067489196987,228,228
2740,-29.079059290897895,1000,1000
2741,-138.97640081530295,457,457
2742,-246.91086954267337,319,319
2743,14.049842631335991,166,166
2744,-263.5187363835387,506,506
2745,-81.9573805644762,175,175
2746,88.69263666520875,1000,1000
2747,-183.98538317826132,286,286
2748,209.7860214069065,334,334
2749,21.059227523486612,150,150
2750,259.53894991485095,298,298
2751,-99.43869756752576,135,135
2752,-55.57254217640141,250,250
2753,-130.2498030105108,448,448
2754,123.36591630265632,1000,1000
2755,-296.98576234868915,570,570
2756,-6.3469807373449925,109,109
2757,-56.91146664787435,770,770
2758,107.49572770905588,1000,1000
2759,275.2378997962355,397,397
2760,195.64723337775587,309,309
2761,-313.30190464728764,869,869
2762,-171.19385668948055,176,176
2763,204.8251389633212,237,237
2764,-40.06554727894125,180,180
2765,80.66790943897782,1000,1000
2766,167.78035014890895,828,828
2767,145.15834736665005,1000,1000
2768,-7.157354021483783,109,109
2769,113.61627227890392,1000,1000
2770,248.2085601504324,463,463
2771,-25.412342862838543,183,183
2772,239.3410820709568,936,936
2773,143.60294891225857,1000,1000
2774,206.2026296092247,963,963
2775,136.59737836804015,1000,1000
2776,175.01271583188023,734,734
2777,249.48110790829855,374,374
2778,250.90006507453006,305,305
2779,256.97067667281647,495,495
2780,-339.2296021739567,155,155
2781,228.16190395462124,485,485
2782,-210.74271395480838,308,308
2783,202.0329540532207,408,408
2784,-407.100084667235,160,160
2785,239.672846747312,389,389
2786,37.28925182313989,171,171
2787,93.97546066366353,1000,1000
2788,-38.03954545575513,184,184
2789,141.3555323636998,1000,1000
2790,-92.85378105958613,558,558
2791,108.76739829849976,1000,1000
2792,244.12504658197128,404,404
2793,284.73402127577924,363,363
2794,236.0689949404192,346,346
2795,-142.4219248957053,213,213
2796,276.97529835848815,404,404
2797,-135.9019607114845,141,141
2798,276.08819322387114,750,750
2799,-241.41635551149142,406,406
2800,269.0539227062112,475,475
2801,-8.535432691141665,80,80
2802,10.683943583020906,235,235
2803,-69.8886397829586,212,212
2804,34.20639803793492,332,332
2805,266.6517311331263,384,384
2806,267.95959901949846,308,308
2807,158.22246505930423,517,517
2808,-26.178777747690873,193,193
2809,-265.8947403783824,179,179
2810,285.07873849616544,298,298
2811,139.91004425196417,1000,1000
2812,287.8191316030215,526,526
2813,258.49972339628164,396,396
2814,264.4098683204222,630,630
2815,293.310211999739,367,367
2816,-7.911389687065537,93,93
2817,250.67042539800008,513,513
2818,224.70671532654734,414,414
2819,276.63399247117684,292,292
2820,277.4690876432784,234,234
2821,235.57083784543818,477,477
2822,28.8662266073005,1000,1000
2823,223.20157312158977,297,297
2824,215.30583302746777,852,852
2825,209.66731797842323,338,338
2826,257.51881543412037,366,366
2827,-59.241994736044575,137,137
2828,-2.5139185159668926,163,163
2829,-30.574372853712035,141,141
2830,-10.649846431595137,100,100
2831,206.59596443022264,556,556
2832,245.47149010007672,311,311
2833,-136.73589288358534,167,167
2834,-40.78272089609466,83,83
2835,223.9396635207496,554,554
2836,-50.83465137042313,123,123
2837,235.86978578766292,409,409
2838,188.0206966293662,532,532
2839,278.5178808163063,370,370
2840,147.67911223521838,722,722
2841,-115.53250253678566,76,76
2842,227.9591036552904,934,934
2843,239.9117473132563,297,297
2844,194.66420673144285,782,782
2845,272.0185822642054,636,636
2846,248.5326653282401,477,477
2847,254.87345607318582,484,484
2848,247.21507703148848,873,873
2849,212.71706635359635,178,178
2850,187.83023227996716,687,687
2851,238.3846960655918,357,357
2852,261.3990961136364,455,455
2853,182.29014659991253,931,931
2854,-15.56650188680635,104,104
2855,230.67605310634613,361,361
2856,259.11830741472227,413,413
2857,253.274858564479,397,397
2858,75.46229284522246,134,134
2859,232.41493745377858,243,243
2860,57.66958061626336,1000,1000
2861,221.119869631637,241,241
2862,55.7056333081793,281,281
2863,287.15908940753087,304,304
2864,264.2077572363694,377,377
2865,245.51842740468487,362,362
2866,-14.441787170623883,103,103
2867,264.03368701571895,223,223
2868,272.6147968043815,254,254
2869,266.61430452616946,675,675
2870,-108.8267088751021,113,113
2871,-183.74499034790296,108,108
2872,-267.4515384590382,110,110
2873,-55.12050523705389,124,124
2874,-17.765285466399632,108,108
2875,188.44835840420103,375,375
2876,-28.027547265016196,86,86
2877,-260.64441830126236,610,610
2878,-73.26377150810555,117,117
2879,-151.65349175108716,101,101
2880,189.54410253676366,684,684
2881,269.9896230460296,261,261
2882,-194.50556810458727,392,392
2883,252.94178816234134,234,234
2884,267.8615148194681,310,310
2885,274.1180991482978,320,320
2886,-126.87295429666541,130,130
2887,243.03926975172902,531,531
2888,177.64480772870414,608,608
2889,-41.055014899254616,110,110
2890,228.90114054330385,378,378
2891,254.9495560606436,289,289
2892,-2.02441854082997,121,121
2893,225.2043645672049,462,462
2894,-51.64353653449273,134,134
2895,-60.51723512052604,227,227
2896,248.8377581243276,444,444
2897,216.29968430509894,381,381
2898,280.5698381479822,313,313
2899,242.8602048850101,422,422
2900,225.32641991500986,281,281
2901,53.51655772278366,128,128
2902,228.79678940519108,406,406
2903,240.75380842139361,518,518
2904,231.35767671501966,274,274
2905,231.52666558250027,477,477
2906,236.0902696865641,507,507
2907,258.39181325138793,298,298
2908,155.0163866429964,550,550
2909,227.00413055694253,403,403
2910,-83.6680168196822,141,141
2911,282.9614069940519,282,282
2912,2.190967679259856,135,135
2913,257.5935315028485,419,419
2914,223.94334259364098,339,339
2915,-241.65734393360475,660,660
2916,-245.28220322252633,634,634
2917,211.29806868896173,427,427
2918,14.542121090381329,204,204
2919,3.6222168947296893,197,197
2920,230.47336945418425,437,437
2921,10.705797445194065,180,180
2922,-59.250032355311504,157,157
2923,-156.5068151875587,448,448
2924,-5.652903483829789,196,196
2925,269.92941692063664,232,232
2926,290.954964395581,301,301
2927,244.29227399654297,645,645
2928,284.16933130196537,222,222
2929,-38.09560489281521,1000,1000
2930,-63.71471591614709,201,201
2931,-24.537543395458655,163,163
2932,214.48199866745628,208,208
2933,9.405227544414075,289,289
2934,224.72432169236197,321,321
2935,251.43623394896449,338,338
2936,261.5272820414299,374,374
2937,183.55022493503964,308,308
2938,234.0797169156007,238,238
2939,241.14669923009683,281,281
2940,261.23055887611207,222,222
2941,268.84598384287085,394,394
2942,247.56053780991252,311,311
2943,262.30851435883187,208,208
2944,226.34295844186755,697,697
2945,236.49031653939747,254,254
2946,147.02525795431035,577,577
2947,198.23205749162696,580,580
2948,257.0155779807219,338,338
2949,136.3691782085013,1000,1000
2950,270.7298491718324,229,229
2951,143.966921863401,787,787
2952,177.0752983634943,647,647
2953,246.72578116078168,327,327
2954,236.7643990413508,415,415
2955,223.85447118303293,427,427
2956,266.5667484667916,346,346
2957,201.4613119255079,357,357
2958,228.9801883829932,616,616
2959,246.24757807463718,422,422
2960,270.17980491598144,304,304
2961,268.28347544083476,221,221
2962,258.7751204827495,233,233
2963,207.13076676935526,386,386
2964,251.60620962557718,382,382
2965,258.85208115938656,404,404
2966,255.00548705414664,362,362
2967,35.355645989447254,264,264
2968,-6.627203078697804,321,321
2969,-42.39829012062073,197,197
2970,288.534649143176,264,264
2971,253.79527109371926,390,390
2972,237.65930318592618,268,268
2973,245.02078422095278,258,258
2974,31.17419124541729,253,253
2975,260.72405362258655,379,379
2976,25.530038761339398,143,143
2977,170.94177915484732,706,706
2978,206.56983725664307,579,579
2979,241.79884785909084,320,320
2980,-126.60088189410078,134,134
2981,236.81084464122068,570,570
2982,226.58301850448802,265,265
2983,-17.042982944787127,132,132
2984,218.8980926874841,349,349
2985,270.9210916221702,273,273
2986,72.50865433384273,1000,1000
2987,250.7406661411766,226,226
2988,207.34695750899513,503,503
2989,274.09380484789654,241,241
2990,222.35253718056984,354,354
2991,264.93880993103113,291,291
2992,256.19392738015506,269,269
2993,298.4585170845334,291,291
2994,62.0254104191506,205,205
2995,193.22086314328547,556,556
2996,189.74798201670987,485,485
2997,263.594310388126,200,200
2998,52.19204568410717,155,155
2999,269.9729869910159,280,280
3000,220.9322784931078,542,542
