episode,reward,time_seconds,steps
1845,268.9290,0.1857,216
1846,310.2367,0.1857,210
1847,296.6890,0.1876,231
1848,256.2472,0.1876,292
1849,264.7577,0.1876,735
1850,305.0700,0.1877,233
1851,283.4706,0.1877,207
1852,277.5330,0.1878,243
1853,268.5728,0.1878,221
1854,282.2693,0.1878,146
1855,50.5573,0.1878,167
1856,264.7235,0.1878,215
1857,303.0464,0.1879,270
1858,251.5582,0.1880,193
1859,295.7926,0.1881,193
1860,283.5953,0.1881,172
1861,289.7365,0.1881,281
1862,263.3130,0.1881,226
1863,305.2691,0.1881,247
1864,51.2822,0.1882,166
1865,276.2733,0.1883,176
1866,308.2395,0.1883,232
1867,167.9132,0.1884,1000
1868,292.5891,0.1884,235
1869,236.9601,0.1884,185
1870,292.7571,0.1884,261
1871,299.2048,0.1884,259
1872,273.5581,0.1885,204
1873,238.7456,0.1886,210
1874,292.9174,0.1886,266
1875,269.8388,0.1887,225
1876,299.2453,0.1887,253
1877,257.6953,0.1887,302
1878,164.6826,0.1888,1000
1879,251.8433,0.1888,180
1880,286.7297,0.1888,357
1881,268.6499,0.1888,173
1882,299.4435,0.1889,204
1883,277.9858,0.1889,247
1884,301.5366,0.1889,239
1885,243.8985,0.1889,208
1886,235.0386,0.1889,227
1887,282.9096,0.1889,235
1888,278.4907,0.1890,280
1889,273.1182,0.1891,215
1890,308.8545,0.1891,263
1891,263.5303,0.1891,196
1892,258.2514,0.1891,231
1893,265.2497,0.1892,221
1894,292.9074,0.1891,252
1895,270.9171,0.1892,172
1896,259.3083,0.1893,183
1897,283.5537,0.1893,251
1898,59.9421,0.1893,191
1899,293.2144,0.1893,233
1900,256.1893,0.1894,227
1901,300.8501,0.1894,254
1902,275.6872,0.1895,179
1903,275.3354,0.1895,238
1904,269.9955,0.1895,284
1905,276.1437,0.1895,186
1906,290.7436,0.1895,239
1907,264.1345,0.1896,175
1908,300.0147,0.1896,245
1909,172.6314,0.1897,1000
1910,272.5740,0.1916,189
1911,265.4115,0.1916,207
1912,301.3918,0.1916,242
1913,279.9350,0.1916,174
1914,56.7994,0.1916,142
1915,274.0317,0.1916,249
1916,289.9674,0.1917,276
1917,289.3996,0.1917,245
1918,275.6261,0.1917,208
1919,243.3081,0.1917,182
1920,250.7786,0.1918,198
1921,261.3707,0.1918,255
1922,324.1476,0.1918,220
1923,243.5044,0.1918,186
1924,293.2910,0.1918,249
1925,289.8181,0.1919,239
1926,242.1031,0.1919,199
1927,265.5168,0.1919,221
1928,264.0572,0.1919,234
1929,278.7491,0.1920,230
1930,290.4797,0.1920,230
1931,303.3219,0.1920,278
1932,254.7921,0.1921,194
1933,276.0490,0.1921,227
1934,305.0596,0.1922,253
1935,259.1098,0.1922,262
1936,273.5615,0.1922,211
1937,269.5738,0.1923,262
1938,281.8885,0.1924,270
1939,299.4867,0.1924,241
1940,277.1181,0.1924,237
1941,265.3545,0.1924,230
1942,256.2490,0.1925,232
1943,255.1813,0.1925,212
1944,260.8610,0.1926,177
1945,243.9304,0.1926,173
1946,236.7995,0.1926,201
1947,291.3825,0.1927,235
1948,256.5332,0.1927,194
1949,111.9787,0.1928,1000
1950,292.9867,0.1928,251
1951,250.3241,0.1929,186
1952,295.3442,0.1929,261
1953,55.6703,0.1929,211
1954,276.8143,0.1930,252
1955,248.4822,0.1931,230
1956,142.3927,0.1931,1000
1957,298.7944,0.1931,249
1958,260.4597,0.1932,240
1959,289.3496,0.1933,270
1960,301.0742,0.1933,329
1961,300.1825,0.1933,242
1962,259.4587,0.1933,189
1963,259.8918,0.1934,195
1964,279.3467,0.1934,228
1965,252.4631,0.1935,226
1966,271.9721,0.1935,214
1967,277.8360,0.1935,208
1968,309.0431,0.1936,238
1969,303.2537,0.1937,268
1970,278.8798,0.1937,227
1971,294.4871,0.1937,274
1972,246.9420,0.1937,187
1973,257.8572,0.1957,203
1974,267.7857,0.1957,221
1975,131.4461,0.1957,1000
1976,277.9459,0.1958,215
1977,228.0863,0.1958,200
1978,264.6264,0.1958,233
1979,277.7326,0.1958,227
1980,292.4333,0.1959,220
1981,302.5066,0.1959,217
1982,301.6290,0.1959,252
1983,260.6888,0.1960,198
1984,250.2670,0.1960,180
1985,256.2812,0.1960,224
1986,311.6206,0.1960,234
1987,257.5181,0.1961,214
1988,279.1955,0.1962,262
1989,284.9665,0.1962,250
1990,274.6571,0.1962,195
1991,259.7073,0.1962,223
1992,300.9445,0.1963,215
1993,282.6329,0.1963,233
1994,290.3286,0.1964,166
1995,300.3376,0.1964,256
1996,295.2964,0.1965,230
1997,237.5059,0.1965,176
1998,278.8371,0.1965,218
1999,269.8682,0.1966,222
2000,302.1678,0.1966,288
2001,98.5007,0.1966,1000
2002,271.5706,0.1967,176
2003,73.8286,0.1967,126
2004,276.8963,0.1967,174
2005,294.0418,0.1967,249
2006,261.8569,0.1968,168
2007,272.6842,0.1968,235
2008,262.6955,0.1968,204
2009,284.3992,0.1968,218
2010,266.9205,0.1968,203
2011,245.4859,0.1968,219
2012,278.6820,0.1969,204
2013,285.6615,0.1969,214
2014,257.2307,0.1969,279
2015,305.7446,0.1970,226
2016,295.6051,0.1970,232
2017,292.0283,0.1970,252
2018,291.1755,0.1970,252
2019,264.3741,0.1971,244
2020,314.5898,0.1971,257
2021,287.8140,0.1971,186
2022,282.9371,0.1971,161
2023,292.0530,0.1971,187
2024,269.9124,0.1971,229
2025,305.6230,0.1972,212
2026,266.6533,0.1972,214
2027,246.6526,0.1972,177
2028,284.1087,0.1973,160
2029,294.4571,0.1973,267
2030,307.4534,0.1973,257
2031,261.9193,0.1973,252
2032,275.1924,0.1973,317
2033,302.9246,0.1974,251
2034,311.3176,0.1974,257
2035,309.6733,0.1974,272
2036,290.7785,0.1974,196
2037,277.5401,0.1974,178
2038,303.8925,0.1975,245
2039,293.3819,0.1975,269
2040,297.6292,0.1975,250
2041,290.5879,0.1975,188
2042,260.2199,0.1976,186
2043,298.3592,0.1999,251
2044,274.6840,0.1999,223
2045,294.5381,0.1999,229
2046,283.4555,0.1999,163
2047,270.4708,0.2000,217
2048,244.3942,0.2000,203
2049,302.3564,0.2001,301
2050,304.3068,0.2001,218
2051,274.4766,0.2001,209
2052,282.8106,0.2001,170
2053,282.2629,0.2001,253
2054,290.1461,0.2001,166
2055,274.4772,0.2001,224
2056,258.7644,0.2003,180
2057,290.1344,0.2003,223
2058,262.4437,0.2003,201
2059,308.1350,0.2003,240
2060,295.4778,0.2004,271
2061,255.6159,0.2004,256
2062,311.1438,0.2004,244
2063,278.5368,0.2006,186
2064,275.3426,0.2006,173
2065,285.2611,0.2007,220
2066,286.5099,0.2007,274
2067,234.1413,0.2008,222
2068,288.5482,0.2009,298
2069,285.4900,0.2009,185
2070,296.1608,0.2010,245
2071,272.0573,0.2010,219
2072,300.4582,0.2011,220
2073,96.0749,0.2012,1000
2074,285.2343,0.2013,285
2075,291.3587,0.2013,256
2076,294.3003,0.2013,257
2077,254.4921,0.2014,200
2078,265.9910,0.2014,284
2079,283.5012,0.2015,274
2080,277.4810,0.2015,230
2081,259.7664,0.2016,219
2082,288.5415,0.2016,247
2083,252.4585,0.2016,200
2084,279.5998,0.2017,246
2085,279.3062,0.2018,272
2086,283.7704,0.2018,229
2087,305.4621,0.2018,264
2088,247.3816,0.2019,193
2089,109.7364,0.2019,1000
2090,273.1621,0.2019,249
2091,280.2838,0.2019,269
2092,254.6184,0.2020,199
2093,248.4685,0.2020,200
2094,296.0168,0.2020,284
2095,290.5136,0.2020,254
2096,299.6452,0.2021,217
2097,274.8463,0.2021,253
2098,271.9170,0.2021,256
2099,296.2737,0.2021,232
2100,66.4848,0.2021,148
2101,269.6473,0.2022,211
2102,246.3123,0.2022,198
2103,292.8934,0.2022,253
2104,286.6363,0.2022,236
2105,264.9569,0.2023,168
2106,256.2684,0.2023,202
2107,274.1308,0.2023,231
2108,292.5680,0.2023,287
2109,302.9553,0.2042,224
2110,266.1024,0.2042,192
2111,245.0683,0.2043,202
2112,297.3794,0.2043,210
2113,288.3126,0.2043,273
2114,297.1529,0.2043,226
2115,291.5672,0.2043,225
2116,285.2053,0.2044,253
2117,245.1384,0.2044,201
2118,263.6944,0.2044,202
2119,268.4901,0.2044,164
2120,291.0370,0.2044,233
2121,302.7859,0.2045,252
2122,292.5225,0.2045,256
2123,297.6023,0.2045,239
2124,272.8670,0.2045,216
2125,307.4421,0.2046,243
2126,238.7784,0.2046,206
2127,303.6419,0.2046,228
2128,298.7499,0.2046,224
2129,281.7085,0.2047,250
2130,282.6483,0.2047,208
2131,274.3312,0.2047,198
2132,241.3359,0.2048,183
2133,292.3360,0.2048,265
2134,244.7529,0.2049,183
2135,249.7317,0.2049,199
2136,243.3471,0.2049,259
2137,266.4271,0.2050,227
2138,261.5520,0.2050,295
2139,259.9773,0.2051,199
2140,293.0646,0.2051,267
2141,270.0888,0.2052,203
2142,254.2769,0.2051,183
2143,293.5531,0.2052,264
2144,295.9756,0.2052,200
2145,289.7348,0.2053,186
2146,286.5169,0.2054,171
2147,301.5584,0.2054,263
2148,298.2780,0.2055,268
2149,299.2520,0.2055,220
2150,305.0831,0.2055,257
2151,47.1705,0.2055,1000
2152,279.9494,0.2056,211
2153,293.0239,0.2056,273
2154,283.8005,0.2056,188
2155,264.1291,0.2056,174
2156,267.3887,0.2056,231
2157,318.1107,0.2057,236
2158,263.2791,0.2057,272
2159,305.5429,0.2057,277
2160,261.3354,0.2057,225
2161,267.6905,0.2058,279
2162,292.8672,0.2058,252
2163,41.9464,0.2058,135
2164,288.3407,0.2058,243
2165,290.6989,0.2058,251
2166,264.3768,0.2059,211
2167,259.2420,0.2059,225
2168,258.2686,0.2059,195
2169,249.0355,0.2059,183
2170,293.2533,0.2059,215
2171,286.3376,0.2059,232
2172,66.0899,0.2060,162
2173,271.2441,0.2060,247
2174,273.7605,0.2061,230
2175,295.1989,0.2061,235
2176,272.9055,0.2061,229
2177,291.5801,0.2079,226
2178,295.3592,0.2079,220
2179,294.1680,0.2080,220
2180,302.7837,0.2080,265
2181,274.6728,0.2080,247
2182,268.6957,0.2080,197
2183,276.4412,0.2080,213
2184,292.3306,0.2081,232
2185,270.4314,0.2081,215
2186,274.4242,0.2081,225
2187,272.3773,0.2081,195
2188,290.4995,0.2081,240
2189,273.3067,0.2082,225
2190,285.6526,0.2082,228
2191,270.1446,0.2082,208
2192,260.7966,0.2082,232
2193,281.1763,0.2082,185
2194,294.6080,0.2083,245
2195,276.4289,0.2083,236
2196,247.8267,0.2084,178
2197,285.0893,0.2084,233
2198,281.7436,0.2084,252
2199,271.1543,0.2084,215
2200,244.2991,0.2085,188
2201,269.0598,0.2085,221
2202,300.0185,0.2085,287
2203,273.9844,0.2086,174
2204,261.4805,0.2086,212
2205,262.0525,0.2087,227
2206,269.1136,0.2087,216
2207,251.4427,0.2087,174
2208,277.7137,0.2087,637
2209,292.8129,0.2088,200
2210,304.8228,0.2088,246
2211,271.2603,0.2088,180
2212,231.5474,0.2088,191
2213,285.2393,0.2089,239
2214,295.6678,0.2090,242
2215,257.5237,0.2090,421
2216,307.2742,0.2090,244
2217,304.3371,0.2090,250
2218,273.0933,0.2091,233
2219,303.2530,0.2091,272
2220,257.0753,0.2091,206
2221,289.0601,0.2091,190
2222,277.6096,0.2092,247
2223,257.4050,0.2092,195
2224,306.4151,0.2092,268
2225,249.7470,0.2092,183
2226,260.8653,0.2093,503
2227,252.3981,0.2093,205
2228,292.3946,0.2093,226
2229,298.4113,0.2093,271
2230,264.0097,0.2094,222
2231,265.7037,0.2094,230
2232,306.2627,0.2095,259
2233,297.7964,0.2095,233
2234,277.0061,0.2095,160
2235,297.8621,0.2096,295
2236,246.0967,0.2096,175
2237,294.4346,0.2096,253
2238,291.8167,0.2097,217
2239,259.8362,0.2097,185
2240,300.3916,0.2098,268
2241,298.6290,0.2099,204
2242,247.0027,0.2099,208
2243,282.7826,0.2118,262
2244,249.1184,0.2118,194
2245,277.5712,0.2119,213
2246,61.8430,0.2119,116
2247,270.7997,0.2120,216
2248,283.4299,0.2120,208
2249,240.4531,0.2121,206
2250,244.6431,0.2122,187
2251,285.9103,0.2122,192
2252,254.1485,0.2122,179
2253,106.4816,0.2123,1000
2254,276.5440,0.2124,221
2255,291.9709,0.2124,249
2256,263.5154,0.2125,233
2257,254.4226,0.2125,224
2258,277.2963,0.2126,228
2259,288.8362,0.2126,243
2260,275.7200,0.2127,231
2261,295.5595,0.2127,214
2262,125.6385,0.2127,1000
2263,274.2211,0.2128,220
2264,286.1538,0.2128,203
2265,285.0006,0.2128,216
2266,234.8668,0.2128,201
2267,267.8897,0.2129,180
2268,297.3964,0.2129,202
2269,287.6462,0.2129,235
2270,290.3566,0.2130,235
2271,239.0818,0.2130,217
2272,262.6628,0.2130,232
2273,277.9891,0.2130,218
2274,274.9162,0.2131,227
2275,303.2977,0.2131,244
2276,270.6735,0.2132,234
2277,273.0631,0.2132,227
2278,244.5550,0.2132,209
2279,273.3948,0.2133,191
2280,280.5933,0.2133,272
2281,291.8463,0.2133,263
2282,273.5100,0.2133,185
2283,271.7678,0.2134,208
2284,264.8795,0.2134,208
2285,282.4477,0.2135,234
2286,268.9408,0.2135,212
2287,264.1364,0.2136,200
2288,278.9269,0.2136,249
2289,297.5142,0.2136,242
2290,282.9800,0.2137,214
2291,274.8490,0.2137,192
2292,103.5721,0.2137,1000
2293,-27.9428,0.2137,146
2294,275.2923,0.2138,218
2295,77.7434,0.2138,127
2296,254.1909,0.2138,202
2297,295.4340,0.2138,246
2298,294.9943,0.2139,182
2299,264.9498,0.2139,257
2300,303.5591,0.2139,225
2301,285.3209,0.2139,243
2302,274.6313,0.2139,210
2303,272.4892,0.2140,224
2304,292.7504,0.2140,219
2305,287.2378,0.2140,199
2306,301.6208,0.2140,211
2307,295.5677,0.2140,251
2308,296.3130,0.2141,244
2309,309.6428,0.2141,223
2310,284.1840,0.2141,263
2311,285.4728,0.2141,189
2312,278.2263,0.2141,172
2313,277.8650,0.2141,192
2314,258.6502,0.2160,192
2315,252.3975,0.2160,211
2316,275.2341,0.2160,225
2317,278.4262,0.2160,160
2318,281.0911,0.2161,226
2319,272.4833,0.2161,166
2320,272.9680,0.2161,194
2321,280.8712,0.2161,191
2322,277.3511,0.2161,276
2323,309.1084,0.2161,219
2324,285.3306,0.2162,227
2325,305.3531,0.2162,247
2326,258.3365,0.2162,177
2327,298.3735,0.2162,186
2328,270.2276,0.2163,209
2329,304.7914,0.2163,226
2330,274.7666,0.2163,231
2331,268.9607,0.2164,189
2332,304.6103,0.2164,200
2333,267.0292,0.2164,214
2334,278.1975,0.2164,229
2335,287.6526,0.2165,225
2336,283.7176,0.2165,223
2337,283.0206,0.2165,218
2338,250.6928,0.2166,192
2339,239.4151,0.2166,190
2340,300.6022,0.2167,251
2341,302.5408,0.2167,259
2342,274.9136,0.2167,205
2343,312.8845,0.2167,218
2344,249.4122,0.2167,209
2345,276.2623,0.2168,205
2346,303.7284,0.2169,234
2347,252.8575,0.2169,186
2348,290.0115,0.2170,247
2349,267.3197,0.2170,234
2350,303.0570,0.2170,242
2351,294.7018,0.2171,259
2352,276.2906,0.2170,204
2353,173.2282,0.2171,1000
2354,307.3191,0.2171,209
2355,266.8860,0.2171,176
2356,262.1989,0.2172,164
2357,301.5833,0.2172,226
2358,295.5123,0.2172,228
2359,273.1029,0.2173,227
2360,297.3846,0.2173,238
2361,256.6221,0.2173,192
2362,310.9291,0.2173,212
2363,239.1891,0.2173,180
2364,267.6149,0.2173,228
2365,285.3399,0.2174,179
2366,270.8042,0.2174,168
2367,300.9742,0.2174,222
2368,287.6309,0.2174,240
2369,303.7444,0.2174,238
2370,283.7902,0.2174,218
2371,305.8629,0.2174,202
2372,301.3610,0.2175,230
2373,282.8026,0.2175,204
2374,268.4818,0.2175,220
2375,240.9261,0.2176,184
2376,288.1081,0.2176,220
2377,275.9198,0.2176,293
2378,311.9112,0.2176,211
2379,293.7238,0.2176,216
2380,314.7484,0.2176,212
2381,283.4061,0.2177,239
2382,260.9915,0.2177,181
2383,301.5312,0.2177,241
2384,277.9574,0.2177,229
2385,260.3305,0.2178,177
2386,277.9594,0.2178,198
2387,301.5155,0.2196,217
2388,295.0699,0.2196,266
2389,285.4965,0.2197,166
2390,-12.8154,0.2197,150
2391,264.7703,0.2197,193
2392,259.0470,0.2197,189
2393,283.7219,0.2198,223
2394,303.2249,0.2198,257
2395,250.1831,0.2198,192
2396,287.5909,0.2198,177
2397,302.4866,0.2198,244
2398,271.2258,0.2199,204
2399,263.1481,0.2199,185
2400,256.6339,0.2199,244
2401,275.7250,0.2199,164
2402,257.2960,0.2199,211
2403,268.0653,0.2200,249
2404,273.7992,0.2200,214
2405,290.9394,0.2200,213
2406,306.7526,0.2201,239
2407,293.9204,0.2201,216
2408,295.5463,0.2201,258
2409,264.2193,0.2201,262
2410,241.3272,0.2201,199
2411,242.3092,0.2202,192
2412,247.5778,0.2202,198
2413,252.1260,0.2203,203
2414,284.2758,0.2203,222
2415,252.3021,0.2203,189
2416,274.4098,0.2203,172
2417,314.8245,0.2203,226
2418,291.4537,0.2204,268
2419,298.3853,0.2204,227
2420,246.5579,0.2204,192
2421,250.9792,0.2204,185
2422,261.8270,0.2204,195
2423,167.3462,0.2205,1000
2424,243.0415,0.2205,188
2425,300.8516,0.2205,252
2426,271.2603,0.2206,189
2427,248.4362,0.2206,196
2428,317.1659,0.2206,281
2429,250.5968,0.2206,223
2430,275.7910,0.2206,192
2431,266.1108,0.2207,235
2432,296.2509,0.2207,242
2433,247.2683,0.2208,201
2434,263.9815,0.2208,206
2435,291.1259,0.2209,223
2436,268.3520,0.2209,259
2437,297.0122,0.2210,252
2438,270.8839,0.2210,307
2439,326.5061,0.2211,199
2440,310.3077,0.2211,282
2441,278.6262,0.2211,259
2442,249.8196,0.2211,197
2443,243.0727,0.2212,177
2444,42.0076,0.2213,129
2445,303.8102,0.2214,254
2446,267.3837,0.2214,181
2447,266.7780,0.2214,219
2448,288.3088,0.2215,199
2449,114.3810,0.2215,1000
2450,285.9950,0.2215,249
2451,-14.8874,0.2216,143
2452,260.5274,0.2235,203
2453,291.0671,0.2236,252
2454,309.5991,0.2236,238
2455,277.7343,0.2237,241
2456,141.6540,0.2237,1000
2457,284.4258,0.2238,172
2458,279.0032,0.2239,220
2459,306.9603,0.2239,207
2460,281.4922,0.2241,176
2461,284.7833,0.2241,283
2462,304.7092,0.2242,244
2463,289.9018,0.2243,216
2464,303.6975,0.2244,199
2465,314.5461,0.2245,272
2466,268.9789,0.2245,182
2467,176.1052,0.2245,1000
2468,261.2255,0.2246,180
2469,129.3462,0.2246,1000
2470,56.7194,0.2247,1000
2471,243.9791,0.2247,183
2472,284.0537,0.2249,212
2473,305.2206,0.2249,232
2474,265.6988,0.2249,205
2475,161.8725,0.2250,1000
2476,275.0434,0.2250,248
2477,282.2506,0.2250,197
2478,292.4676,0.2251,249
2479,244.5325,0.2251,189
2480,278.6124,0.2251,191
2481,264.9442,0.2252,167
2482,278.1960,0.2252,173
2483,297.4732,0.2252,213
2484,238.2223,0.2253,205
2485,290.4387,0.2253,205
2486,296.1293,0.2254,229
2487,289.9412,0.2254,214
2488,277.5396,0.2255,253
2489,258.6483,0.2255,179
2490,305.8896,0.2255,263
2491,275.1036,0.2256,175
2492,260.6889,0.2256,176
2493,269.1741,0.2257,210
2494,312.4873,0.2258,197
2495,259.7217,0.2258,238
2496,302.9593,0.2259,234
2497,105.7826,0.2259,1000
2498,246.8490,0.2259,193
2499,283.0531,0.2259,235
2500,282.5456,0.2261,176
2501,293.2882,0.2261,221
2502,298.7702,0.2261,256
2503,251.5477,0.2262,185
2504,243.0151,0.2262,198
2505,118.6345,0.2262,1000
2506,265.9809,0.2262,201
2507,273.4004,0.2281,255
2508,269.9099,0.2282,188
2509,257.5060,0.2282,210
2510,231.5028,0.2282,187
2511,273.3880,0.2282,223
2512,313.5309,0.2282,200
2513,264.4563,0.2282,199
2514,309.0973,0.2282,231
2515,312.9843,0.2283,261
2516,311.5546,0.2283,233
2517,276.1727,0.2284,263
2518,281.1744,0.2284,183
2519,291.3233,0.2284,236
2520,271.8223,0.2284,244
2521,294.2094,0.2284,216
2522,276.1613,0.2284,316
2523,285.4102,0.2285,237
2524,257.4812,0.2285,192
2525,250.6168,0.2285,183
2526,239.9817,0.2285,199
2527,299.4212,0.2285,240
2528,264.2371,0.2286,188
2529,284.3769,0.2286,177
2530,273.4824,0.2286,222
2531,281.1581,0.2286,214
2532,283.8153,0.2287,200
2533,293.1661,0.2287,211
2534,305.3342,0.2287,227
2535,288.2134,0.2287,203
2536,289.5202,0.2287,220
2537,270.7380,0.2288,190
2538,294.9304,0.2288,332
2539,287.5060,0.2288,189
2540,298.4614,0.2288,235
2541,271.1701,0.2289,188
2542,271.2771,0.2289,208
2543,294.5194,0.2289,221
2544,248.9758,0.2289,176
2545,262.6814,0.2289,219
2546,303.1371,0.2290,217
2547,267.0617,0.2290,213
2548,272.2510,0.2290,209
2549,258.0493,0.2290,187
2550,255.9875,0.2290,215
2551,274.5835,0.2290,203
2552,302.1607,0.2291,226
2553,304.9710,0.2291,240
2554,263.5780,0.2291,199
2555,254.1276,0.2291,187
2556,312.7219,0.2291,213
2557,290.9684,0.2292,256
2558,259.7572,0.2292,213
2559,260.2321,0.2292,177
2560,298.2893,0.2292,273
2561,264.1860,0.2292,198
2562,281.0099,0.2293,209
2563,273.6454,0.2293,209
2564,273.1102,0.2293,314
2565,264.2278,0.2294,189
2566,283.3518,0.2294,224
2567,287.0113,0.2294,185
2568,309.6513,0.2294,225
2569,286.9768,0.2294,268
2570,267.6674,0.2295,227
2571,258.9537,0.2295,180
2572,319.0036,0.2295,252
2573,240.9191,0.2295,189
2574,270.8607,0.2295,211
2575,311.2748,0.2295,211
2576,257.7738,0.2295,202
2577,290.8840,0.2296,242
2578,281.4854,0.2296,220
2579,269.7479,0.2315,225
2580,270.5250,0.2315,186
2581,265.8644,0.2315,253
2582,250.5756,0.2316,207
2583,288.9155,0.2316,250
2584,300.4532,0.2316,206
2585,281.4212,0.2316,279
2586,243.6690,0.2316,171
2587,257.5713,0.2317,204
2588,283.3136,0.2317,224
2589,283.5641,0.2317,203
2590,280.2854,0.2317,199
2591,275.6855,0.2317,196
2592,261.0082,0.2317,226
2593,303.2221,0.2318,260
2594,284.0393,0.2318,254
2595,265.6070,0.2318,163
2596,264.8814,0.2318,192
2597,247.5581,0.2318,168
2598,266.1032,0.2319,171
2599,310.4485,0.2319,220
2600,239.3932,0.2319,179
2601,264.4216,0.2319,204
2602,274.2490,0.2319,175
2603,262.4945,0.2320,176
2604,285.0351,0.2320,218
2605,287.5986,0.2320,229
2606,275.8076,0.2320,208
2607,302.4717,0.2320,200
2608,276.2320,0.2320,233
2609,280.1062,0.2320,226
2610,278.7112,0.2321,228
2611,301.9281,0.2321,218
2612,308.8220,0.2321,210
2613,293.5780,0.2322,182
2614,274.5204,0.2321,237
2615,269.9698,0.2322,213
2616,267.5984,0.2322,207
2617,264.4692,0.2322,294
2618,285.3475,0.2323,221
2619,269.3732,0.2323,178
2620,280.0283,0.2323,166
2621,255.6238,0.2323,175
2622,314.5351,0.2323,232
2623,240.5404,0.2323,193
2624,285.1764,0.2323,177
2625,267.3655,0.2323,204
2626,241.5656,0.2324,188
2627,262.3016,0.2324,211
2628,287.8003,0.2324,199
2629,306.5491,0.2324,244
2630,269.8760,0.2324,179
2631,281.8354,0.2324,208
2632,266.0174,0.2325,211
2633,305.8272,0.2325,245
2634,289.0821,0.2325,167
2635,272.1235,0.2326,165
2636,284.8742,0.2326,209
2637,274.9455,0.2326,219
2638,274.9177,0.2326,190
2639,319.7302,0.2326,225
2640,254.4798,0.2326,186
2641,303.4210,0.2327,209
2642,291.8740,0.2327,236
2643,259.9386,0.2327,191
2644,252.3063,0.2327,203
2645,274.7085,0.2327,171
2646,294.8630,0.2327,230
2647,257.9942,0.2327,176
2648,290.2935,0.2328,245
2649,294.1948,0.2328,217
2650,263.2424,0.2328,223
2651,278.8306,0.2329,191
2652,309.7916,0.2329,216
2653,299.6273,0.2329,212
2654,240.3475,0.2329,194
2655,269.7894,0.2329,210
2656,287.2681,0.2329,188
2657,258.7144,0.2330,201
2658,251.4833,0.2330,189
2659,288.7124,0.2330,189
2660,245.8355,0.2330,185
2661,302.5568,0.2349,222
2662,304.4174,0.2349,236
2663,270.2030,0.2349,202
2664,312.0175,0.2350,213
2665,299.8907,0.2350,198
2666,294.3125,0.2350,239
2667,285.4004,0.2350,232
2668,273.6663,0.2351,220
2669,249.4923,0.2351,204
2670,272.5457,0.2351,239
2671,252.6205,0.2351,175
2672,245.6863,0.2351,195
2673,262.4418,0.2352,178
2674,275.9533,0.2352,175
2675,270.4931,0.2352,169
2676,308.3577,0.2352,256
2677,273.7069,0.2352,200
2678,270.6856,0.2353,233
2679,277.0981,0.2353,192
2680,287.9933,0.2353,160
2681,281.9785,0.2354,210
2682,279.8628,0.2354,191
2683,294.9219,0.2354,233
2684,285.2184,0.2355,179
2685,151.6455,0.2355,1000
2686,256.3610,0.2355,204
2687,269.2805,0.2355,197
2688,309.2146,0.2356,215
2689,291.0584,0.2357,257
2690,271.0197,0.2357,207
2691,300.5613,0.2357,230
2692,304.2689,0.2357,199
2693,281.5707,0.2357,201
2694,253.5894,0.2358,169
2695,302.7379,0.2358,241
2696,273.2575,0.2359,187
2697,254.6098,0.2359,163
2698,289.6763,0.2359,179
2699,292.4381,0.2359,226
2700,251.7926,0.2359,181
2701,259.9880,0.2360,213
2702,284.6255,0.2360,155
2703,259.8389,0.2360,208
2704,263.0421,0.2361,196
2705,246.1981,0.2361,188
2706,254.4556,0.2361,187
2707,173.7223,0.2362,1000
2708,315.6601,0.2362,241
2709,242.8491,0.2362,176
2710,251.9327,0.2362,212
2711,294.3423,0.2362,225
2712,250.5458,0.2363,226
2713,282.7286,0.2363,194
2714,276.1508,0.2363,213
2715,228.9213,0.2363,204
2716,315.1568,0.2363,202
2717,284.8364,0.2363,217
2718,252.7421,0.2364,193
2719,304.8586,0.2364,229
2720,283.5099,0.2364,173
2721,271.2668,0.2364,200
2722,289.3717,0.2365,212
2723,237.5831,0.2365,180
2724,286.7296,0.2365,239
2725,300.6026,0.2365,233
2726,267.3226,0.2365,207
2727,306.4428,0.2365,185
2728,302.1991,0.2366,224
2729,285.3392,0.2366,147
2730,296.4502,0.2366,239
2731,287.9843,0.2366,165
2732,284.2612,0.2366,222
2733,289.3815,0.2385,231
2734,298.4599,0.2385,210
2735,260.1876,0.2385,203
2736,291.5547,0.2385,241
2737,270.9947,0.2385,213
2738,265.4729,0.2386,199
2739,277.0884,0.2386,218
2740,254.9482,0.2386,234
2741,258.5527,0.2386,233
2742,273.7677,0.2387,211
2743,281.6775,0.2387,194
2744,300.9118,0.2387,204
2745,285.4841,0.2387,224
2746,261.8348,0.2387,239
2747,242.6976,0.2388,194
2748,284.7543,0.2388,156
2749,307.8850,0.2388,191
2750,294.8952,0.2388,194
2751,282.7634,0.2388,204
2752,277.1408,0.2388,200
2753,270.8593,0.2389,208
2754,269.2295,0.2389,168
2755,311.4839,0.2389,236
2756,243.0463,0.2389,166
2757,241.1857,0.2389,189
2758,292.4734,0.2389,188
2759,278.4431,0.2390,195
2760,273.3401,0.2390,180
2761,301.9252,0.2390,229
2762,291.5151,0.2390,218
2763,277.2524,0.2390,212
2764,287.7173,0.2391,254
2765,283.5488,0.2391,195
2766,285.2290,0.2391,216
2767,308.6522,0.2392,232
2768,268.2610,0.2392,213
2769,281.3610,0.2393,214
2770,286.0900,0.2393,223
2771,275.5092,0.2393,184
2772,304.9633,0.2393,245
2773,267.0620,0.2394,212
2774,242.7372,0.2394,177
