episode,reward,time_seconds,steps
638,-87.06888398356736,0.31282782554626465,76
639,-88.69690976825161,0.6270947456359863,148
640,-135.3702320984978,0.28017115592956543,66
641,-95.68833287724645,0.4042696952819824,95
642,-73.8328851352814,0.3956589698791504,90
643,-95.32689802825763,0.39328765869140625,95
644,-100.98084506178131,0.4505176544189453,112
645,-214.12355199395031,0.4569869041442871,110
646,-157.04590607023206,0.2814767360687256,67
647,-78.68256581677366,0.34235715866088867,80
648,-158.15737966185918,0.4375739097595215,110
649,-88.6017855210968,0.23299407958984375,59
650,-192.33132984505713,0.3144664764404297,73
651,-151.31525879144482,0.41225457191467285,97
652,-117.45322364230464,0.30707788467407227,74
653,-101.78807432818239,0.5144627094268799,120
654,-378.8422356489019,0.5659499168395996,133
655,-76.45546985404835,0.2558574676513672,64
656,-95.45737191306887,0.30561113357543945,72
657,-32.70113381324143,0.3293607234954834,82
658,-94.0155534992731,0.27132487297058105,67
659,-128.75080503926483,0.33933448791503906,81
660,-118.39927398021985,0.41085362434387207,98
661,-91.15523114088037,0.32820701599121094,79
662,-118.38547858650219,0.4067721366882324,92
663,-83.59288420690521,0.3663632869720459,91
664,-67.12388103221826,0.29396486282348633,70
665,-102.06408421135026,0.4719820022583008,118
666,-154.82740076646496,0.5118832588195801,128
667,-130.0962953826904,0.4259660243988037,98
668,-103.74491928880705,0.47029900550842285,110
669,-92.03471018308504,0.340792179107666,77
670,-231.33158958702583,0.41281557083129883,97
671,-68.36610527391348,0.2339496612548828,58
672,-129.58421605502087,0.5149903297424316,132
673,-74.52114222072126,0.27800989151000977,61
674,-5.8098622159800755,0.3440570831298828,79
675,-111.11149934613371,0.263660192489624,57
676,-87.67267175500085,0.3203737735748291,71
677,-57.76332359716493,0.3011653423309326,73
678,-83.88925544216725,0.39535093307495117,102
679,-112.0010858016528,0.2822725772857666,60
680,-76.69893251361096,0.3479743003845215,79
681,-143.38619654355892,0.4358532428741455,95
682,-91.88281763017208,0.299116849899292,72
683,-157.66897123208344,0.4304642677307129,107
684,-103.12657908140665,0.32149553298950195,80
685,-107.67973572619549,0.35610198974609375,86
686,-69.76693244629263,0.30555200576782227,76
687,-118.80905526699357,0.281005859375,68
688,-91.29539050941356,0.40868425369262695,97
689,-298.5914096702397,0.4935588836669922,122
690,-79.44779297685065,0.4505472183227539,105
691,-65.89435575914581,0.3643062114715576,93
692,-126.30065315211078,0.4206860065460205,103
693,-110.83240804327693,0.3940086364746094,101
694,-56.2179755818952,0.3283224105834961,84
695,-243.34810762469715,0.5505974292755127,133
696,-150.24711622784315,0.44685864448547363,115
697,-88.5419276120878,0.23618316650390625,64
698,-168.18663998029365,0.40896105766296387,99
699,-81.29288723391485,0.3313891887664795,82
700,-179.61631022366493,0.518801212310791,136
701,-173.77077676486226,0.43093371391296387,106
702,-179.98094589902274,0.44715380668640137,111
703,-185.04650965051496,0.4256591796875,96
704,-142.2863059910602,0.3577589988708496,85
705,-65.6336158312188,0.3612823486328125,89
706,-67.90877163485499,0.37950849533081055,83
707,-58.355404693838366,0.6424868106842041,146
708,-77.76056584639792,0.2701442241668701,69
709,-78.68229463469632,0.28729724884033203,68
710,-91.0437451741227,0.3083035945892334,74
711,-97.50944049665998,0.2977774143218994,69
712,-60.720434313561825,0.3750298023223877,94
713,-78.62747417975221,0.3447880744934082,91
714,12.206594752185069,0.26704907417297363,67
715,-75.55529627077667,0.4856560230255127,121
716,-79.80927484144277,0.26163220405578613,67
717,-81.52540909595534,0.3864116668701172,87
718,-61.79505985845184,0.31302714347839355,66
719,-73.53833769783557,0.3682553768157959,79
720,-94.05648830120334,0.6967899799346924,133
721,-98.14551985714428,0.32761073112487793,64
722,-93.21007801557562,0.4480900764465332,78
723,-110.95282492323581,0.5212218761444092,87
724,-138.08965751763208,0.44765663146972656,99
725,-124.94197364392097,0.4558703899383545,104
726,-164.68794657051416,0.3630504608154297,82
727,-111.6947678708984,0.45035743713378906,101
728,-75.1489408587621,0.4585094451904297,109
729,-124.44316682345924,0.4331486225128174,103
730,-83.88857943897158,0.337921142578125,85
731,9.609619571520255,0.5888159275054932,141
732,-103.54993186070428,0.5288505554199219,107
733,-99.76880146436216,0.5880270004272461,101
734,-87.72728194264927,0.5383532047271729,110
735,-62.54182905517857,0.5666990280151367,118
736,-73.09551047684582,0.4311087131500244,94
737,-72.63397033088768,0.48830103874206543,106
738,-315.48094729861907,0.9246313571929932,159
739,-140.96812593356924,0.5569596290588379,104
740,-89.14736788610384,0.46199727058410645,97
741,-86.19898442968162,0.44141244888305664,100
742,-36.66270552655364,0.3071553707122803,64
743,-110.56859463200706,0.4800302982330322,107
744,-64.43681137969274,0.3692607879638672,77
745,-33.66887652082201,0.41536641120910645,85
746,-67.66548141875526,0.37064695358276367,81
747,-88.29634584767939,0.38536548614501953,80
748,-90.92737930184752,0.27913784980773926,61
749,-67.46722625429244,0.33499813079833984,66
750,-121.2440147527601,0.5413265228271484,107
751,-195.90612475101645,0.4410121440887451,87
752,-103.11477164453898,0.7858633995056152,153
753,-56.957977567126875,0.3381664752960205,74
754,-116.4857093519867,0.42686033248901367,91
755,-78.36331126489085,0.35902857780456543,73
756,-131.0120314165529,0.45917296409606934,91
757,-74.07441548387716,0.4677703380584717,91
758,-82.71832207965018,0.3850131034851074,81
759,-111.39431875447333,0.41764092445373535,102
760,-97.81457426825283,0.43188047409057617,106
761,-42.87380845168212,0.522688627243042,111
762,-125.00895589501192,0.38332152366638184,89
763,-122.47981534061654,0.4890596866607666,118
764,-51.06121506981654,0.2794792652130127,71
765,-96.92844946525376,0.4262681007385254,91
766,-91.1471740070397,0.5045430660247803,110
767,-148.27548995729342,0.6046059131622314,127
768,-153.75982936994677,0.5549860000610352,108
769,-44.01507979422284,0.3178865909576416,72
770,-72.55796053671403,0.46188807487487793,97
771,-102.00890615011362,0.43788599967956543,98
772,-85.9108850052947,0.3844420909881592,92
773,-59.81946968693254,0.3477025032043457,85
774,-85.3463457372541,0.34053659439086914,86
775,-61.633629894581325,0.31903648376464844,76
776,-132.3567002437552,0.2966642379760742,74
777,-82.73907768448487,0.5586941242218018,138
778,-132.19855898882193,0.37414121627807617,88
779,-171.048578531462,0.5842282772064209,121
780,-108.25067927619155,0.3180668354034424,76
781,-202.22678691673093,0.35709071159362793,82
782,-94.05723466220684,0.43567705154418945,101
783,-185.60098195646611,0.4914259910583496,113
784,-22.526434007529843,0.2939310073852539,72
785,-91.29274697562208,0.40798211097717285,93
786,-36.077495284867496,0.5251376628875732,118
787,-126.49168571507064,0.4229564666748047,109
788,7.090886879997839,0.32475948333740234,79
789,-95.99387814580999,0.40989184379577637,98
790,-242.38887446090686,0.4618356227874756,104
791,-80.8655398652053,0.3814365863800049,89
792,-88.89433968266052,0.26091837882995605,63
793,-49.11725338748533,0.434429407119751,101
794,-94.11493101979939,0.4996161460876465,119
795,-76.41575471270025,0.6037073135375977,136
796,-102.99646103647925,0.35721325874328613,75
797,-56.9281699892689,0.47156429290771484,102
798,-87.44802725236367,0.6729862689971924,126
799,-80.02207924492942,0.6107914447784424,111
800,-26.466826491032904,0.4128751754760742,81
801,-102.52616747141332,0.43859076499938965,88
802,-21.465372212009157,0.5676429271697998,115
803,20.71511285038882,0.49724841117858887,102
804,-104.04032823712606,0.5593109130859375,122
805,-111.99306973296035,0.3692452907562256,83
806,-100.46633676862125,0.43109941482543945,99
807,-84.92024029840505,0.3647329807281494,85
808,5.805263446650116,0.5429306030273438,132
809,-198.9563112449187,0.6361045837402344,145
810,-71.29883075400967,0.35562872886657715,76
811,-64.45857184953803,0.3271915912628174,75
812,-82.0313348605343,0.3987617492675781,90
813,-68.20118481723947,0.6214044094085693,130
814,-95.8859311725321,0.565457820892334,118
815,-111.47684010675039,0.44799280166625977,95
816,-77.09366742238734,0.2877991199493408,64
817,-106.62837267683548,0.63704514503479,120
818,-88.7246413309702,0.4277462959289551,85
819,-155.4986237893651,0.607755184173584,117
820,-77.93930285161494,0.4393289089202881,91
821,-64.42477013803645,0.3688626289367676,67
822,-159.94039525426203,0.6168539524078369,122
823,-81.42146799992412,0.3475055694580078,76
824,-96.32606970223335,0.505516529083252,97
825,-265.0063893126526,0.5196077823638916,108
826,-111.46955467186703,0.4029085636138916,93
827,-138.97359455447577,0.5435194969177246,130
828,-106.19355774076861,0.3840041160583496,93
829,-99.92023466326394,0.41535234451293945,95
830,-83.03265023073314,0.34242773056030273,74
831,-288.79992671930574,0.5950503349304199,131
832,-154.29697010386207,0.3805265426635742,82
833,-94.41358546276808,0.4011044502258301,90
834,-117.9586069569699,0.5999336242675781,126
835,-83.03441578927155,0.4616830348968506,90
836,-280.27761501946895,0.7342526912689209,110
837,-88.81080682700339,0.3976924419403076,67
838,-115.33893564769173,0.39019060134887695,75
839,-39.689529810028645,0.3275625705718994,72
840,-30.758525671477713,0.34206128120422363,74
841,-120.68816088580311,0.4872589111328125,99
842,-129.56398237097125,0.47428464889526367,101
843,-91.49946502873881,0.4139277935028076,90
844,-114.73668433692153,0.42547082901000977,100
845,-94.05594984711716,0.45412135124206543,105
846,-103.28171358510879,0.404360294342041,92
847,-315.72322158715343,0.5097334384918213,115
848,-59.19780935854857,0.35126328468322754,74
849,-84.73366424363256,0.4266815185546875,95
850,-73.48411409829399,0.5121166706085205,108
851,-105.14945427852241,0.3099987506866455,66
852,-115.08577569332721,0.4844777584075928,106
853,-83.83232925455863,0.3178079128265381,71
854,-143.31501428342816,0.407451868057251,90
855,-45.780001505255164,0.4024922847747803,87
856,-118.22220930751115,0.39519309997558594,85
857,-108.1522686077127,0.4018590450286865,88
858,-146.0378333696989,0.4582040309906006,104
859,-52.791001996293375,0.2768118381500244,61
860,-185.47879008662846,0.4214470386505127,93
861,-129.45520632734323,0.5198178291320801,113
862,-176.17965335965405,0.4113771915435791,87
863,-118.91367012324119,0.5058951377868652,105
864,-72.60007189931312,0.537738561630249,116
865,-144.62044713136595,0.3453521728515625,75
866,-116.31104302430855,0.43982648849487305,91
867,-108.5128727771875,0.32022571563720703,69
868,-79.24875923563016,0.4035017490386963,86
869,-143.13686302945797,0.4636850357055664,107
870,-114.40768276963786,0.38764500617980957,101
871,-170.49267046651232,0.29103708267211914,72
872,-84.89657543830076,0.4195122718811035,98
873,-211.55318674779437,0.5464909076690674,147
874,-59.79349029562995,0.4797971248626709,115
875,-111.79775402629666,0.3666861057281494,92
876,-106.17137914889155,0.3960697650909424,99
877,-13.899625892290345,0.3163621425628662,78
878,-167.668555873174,0.4257652759552002,110
879,-111.58049290551577,0.3587913513183594,88
880,-114.60709853026317,0.40340733528137207,91
881,-98.72670441746351,0.4030590057373047,91
882,-87.09233468047304,0.4811670780181885,110
883,-121.80620059990814,0.5633938312530518,120
884,-90.25953465609183,0.45473432540893555,98
885,14.345110272311999,0.4020810127258301,88
886,-172.88783457248147,0.44040393829345703,81
887,-113.79259861365514,0.7040433883666992,97
888,-114.16447387618595,0.5412464141845703,119
889,-104.55009556726365,0.3656778335571289,77
890,-72.09540867101039,0.34204673767089844,86
891,-63.2819729187254,0.24878549575805664,57
892,-143.91703851643808,0.46855640411376953,111
893,-120.999756092138,0.40793466567993164,99
894,-40.36016762607382,0.28988218307495117,70
895,-86.21853328772745,0.42175841331481934,110
896,-65.10220593186529,0.27022385597229004,67
897,-177.54891331966525,0.48153209686279297,126
898,-77.74371939719221,0.3696427345275879,90
899,-109.39332276716614,0.3891890048980713,92
900,-104.00629147648701,0.4145994186401367,104
901,-76.9221642935764,0.47563767433166504,113
902,-135.74103867698005,0.4625716209411621,116
903,-117.9045938542892,0.4560554027557373,113
904,-59.669153919367645,0.30627989768981934,73
905,-65.99059058204182,0.26112818717956543,64
906,-127.7832726392,0.4503912925720215,106
907,-99.04151361696063,0.5435373783111572,125
908,22.10528509967419,0.44640564918518066,98
909,-157.45790121411716,0.5080180168151855,114
910,-87.4891105899718,0.4366438388824463,101
911,-84.93289912190535,0.27948594093322754,69
912,-44.542833926660144,0.300872802734375,78
913,-106.42424451950724,0.5848934650421143,141
914,-97.69968403130926,0.4012014865875244,99
915,-79.47265034511977,0.38471269607543945,95
916,-175.90611227231017,0.3530466556549072,90
917,-103.40655790237243,0.33690333366394043,82
918,-183.71003610836937,0.28562140464782715,72
919,-19.200200406667506,0.30707263946533203,81
920,-101.23632731147455,0.46307873725891113,112
921,-136.87402797001732,0.28490447998046875,71
922,-73.3933078046705,0.4737868309020996,121
923,-104.99732839779784,0.436373233795166,108
924,-71.1895114217424,0.2767181396484375,76
925,-51.84468122127895,0.44199323654174805,113
926,-109.67829938443103,0.3752150535583496,98
927,-90.63516836235928,0.42821550369262695,109
928,-231.22062896479065,0.4180421829223633,103
929,-93.75541988497073,0.4060080051422119,105
930,-129.7336482921947,0.4175412654876709,103
931,-71.90610078788491,0.3051259517669678,77
932,-25.696097888720942,0.3151545524597168,72
933,-147.718299903554,0.41487574577331543,98
934,-137.76270785675203,0.3409757614135742,87
935,-38.25882778208617,0.33423662185668945,89
936,-72.27043715280129,0.3424351215362549,82
937,-221.21027577595487,0.5013136863708496,131
938,-117.42984264086442,0.35395097732543945,88
939,-90.48259564895967,0.5303068161010742,123
940,-145.14393992857293,0.6537134647369385,152
941,-53.36383736786783,0.26445984840393066,66
942,-187.47290690006292,0.36147642135620117,86
943,-96.70022966715061,0.3536550998687744,84
944,-112.18089409482445,0.3011438846588135,75
945,-85.05636186211593,0.38210105895996094,100
946,-46.18315350753902,0.2715468406677246,63
947,-119.69523275846082,0.340212345123291,78
948,-111.46125712788505,0.39739513397216797,86
949,-116.86194671167016,0.4089686870574951,95
950,-163.5464041133265,0.42854762077331543,94
951,-69.99822967756332,0.41800832748413086,94
952,-97.24770646536685,0.2763180732727051,69
953,-157.83851776072856,0.3079192638397217,76
954,-169.36010019473252,0.4913601875305176,117
955,-243.3914981292215,0.46523618698120117,106
956,-102.23890764167795,0.2990686893463135,75
957,-98.12224366678389,0.37859296798706055,92
958,-278.3622944803505,0.4897294044494629,119
959,-96.0935150959231,0.483914852142334,110
960,-16.957520892196925,0.43338918685913086,107
961,-214.74987965468705,0.4731745719909668,118
962,-268.4299969928627,0.33681464195251465,84
963,-104.86617074502597,0.5364940166473389,134
964,-116.98297775522693,0.4500257968902588,115
965,-30.746100380124574,0.317277193069458,73
966,-142.7828279549916,0.3043677806854248,77
967,-110.0552225227861,0.3634335994720459,94
968,-97.28340112035487,0.4136545658111572,105
969,-16.126667923550954,0.4209249019622803,111
970,-108.28714446757287,0.30649900436401367,75
971,-121.2363754836457,0.3606908321380615,94
972,2.2080065161502915,0.42386817932128906,107
973,-85.04180044319835,0.37748098373413086,99
974,-105.45738074925946,0.38765406608581543,98
975,-221.75866980888503,0.36626195907592773,96
976,-74.2097931745298,0.34531235694885254,86
977,-84.10570600023813,0.275162935256958,65
978,-85.14289053916457,0.3145909309387207,75
979,-131.0499452061776,0.37650084495544434,96
980,-67.22946558637324,0.4017481803894043,97
981,-71.96160806687286,0.4257993698120117,107
982,72.9251078135412,4.629720687866211,1000
983,-106.14841573246801,0.29777979850769043,71
984,-67.59421047989639,0.27196598052978516,68
985,-151.8963075418873,0.38053464889526367,93
986,-117.7750061534481,0.3400917053222656,86
987,-111.00664480918147,0.35544490814208984,95
988,-163.4113656298884,0.3277151584625244,84
989,-90.33479270182185,0.37644457817077637,97
990,-128.32668844276014,0.33651185035705566,86
991,-78.50376653856283,0.5290522575378418,125
992,-112.06064854544093,0.3541998863220215,90
993,-108.70352015937802,0.3913111686706543,100
994,-157.37920952770426,0.4363703727722168,108
995,-110.72975041224088,0.39707016944885254,97
996,-49.09102731218695,0.30788516998291016,71
997,-64.52939921132146,0.4241476058959961,97
998,-183.81174663076325,0.37905144691467285,96
999,-80.36800603120601,0.2845115661621094,68
1000,-176.5272260897988,0.4326364994049072,107
1001,-55.20690880601082,0.4151172637939453,89
1002,-103.97303726899096,0.5752084255218506,104
1003,-132.9440694000355,0.7901971340179443,112
1004,-113.07795505051799,0.48995280265808105,107
1005,-105.37085695564548,0.2893953323364258,71
1006,-124.40523201974798,0.5257787704467773,119
1007,-17.424601320240086,0.4841592311859131,115
1008,-62.51200170392303,0.3931155204772949,99
1009,-87.48290237880973,0.42247700691223145,100
1010,-178.92141067340992,0.38117527961730957,88
1011,-70.21846832219464,0.27637505531311035,71
1012,-97.55855638339699,0.32498645782470703,85
1013,-85.66282760525192,0.4473717212677002,116
1014,-83.63609920819138,0.5048770904541016,124
1015,-68.0134865791068,0.44667840003967285,111
1016,-68.31543739191922,0.25981879234313965,59
1017,-91.9368255241586,0.35895466804504395,87
1018,-55.27526444032522,0.41604137420654297,109
1019,-99.22373172835681,0.41712188720703125,107
1020,-135.78291106941026,0.38242483139038086,93
1021,-97.64088364497835,0.3087284564971924,79
1022,-25.293503241024425,0.29246068000793457,74
1023,-54.88975587670094,0.46416449546813965,102
1024,-45.61743298599937,0.4784243106842041,106
1025,-20.050109301197026,0.5853590965270996,127
1026,-71.00360736706722,0.48561573028564453,118
1027,12.942650346000804,0.323394775390625,82
1028,-71.11900167187886,0.33356523513793945,80
1029,-48.95896146899753,0.31920719146728516,81
1030,-79.16035694010982,0.433307409286499,111
1031,-73.53837762684186,0.40990233421325684,93
1032,-96.07929907848542,0.3557424545288086,80
1033,-80.35686232994368,0.38709139823913574,101
1034,-113.84517822202383,0.3205695152282715,80
1035,-59.708738631832546,0.5335447788238525,133
1036,-100.71676799037881,0.4344298839569092,115
1037,-62.47517685562039,0.4379386901855469,110
1038,-52.22073389193187,0.32513952255249023,82
1039,-54.38205114686508,0.3381049633026123,77
1040,-118.65262459053433,0.36659884452819824,95
1041,-21.36824876995081,0.6091532707214355,138
1042,-122.09950166694306,0.561288595199585,137
1043,-242.00277455085956,0.4652388095855713,103
1044,-196.08015179474677,0.5216188430786133,115
1045,-331.16072004800634,0.5159168243408203,118
1046,-112.32450089361268,0.5069985389709473,121
1047,-82.9847904478776,0.5896003246307373,144
1048,-95.19269350602949,0.349719762802124,79
1049,-94.21196688169738,0.48146677017211914,110
1050,-56.63716787097563,0.4039885997772217,88
1051,-93.00348749740891,0.46465611457824707,107
1052,-93.07767225612338,0.5139763355255127,109
1053,-110.13011040093862,0.44879817962646484,99
1054,-325.5091112098281,0.5558569431304932,124
1055,-29.40590369200349,0.4827423095703125,112
1056,-69.21050367909301,0.45355749130249023,102
1057,-73.17264393941561,0.41730165481567383,94
1058,-84.5240446103111,0.5057907104492188,114
1059,-224.2111629435472,0.4311857223510742,107
1060,-307.36467763520625,0.5006248950958252,124
1061,-74.82539393257157,0.3114604949951172,76
1062,-125.99171174808515,0.5355727672576904,125
1063,-109.47710635506986,0.2999260425567627,76
1064,-67.86896981451345,0.42424654960632324,106
1065,-62.88253063363055,0.4092123508453369,103
1066,-49.557868454194676,0.47548770904541016,115
1067,-25.95817462936023,0.4661402702331543,117
1068,-73.43622342471551,0.2960665225982666,72
1069,-119.6286479616314,0.3716616630554199,98
1070,-75.98877763218931,0.4354119300842285,100
1071,-97.33592069112797,0.3112144470214844,79
1072,-77.15279689973715,0.30977678298950195,80
1073,-48.20618158919844,0.32492995262145996,77
1074,-88.23974542789912,0.4242568016052246,107
1075,-67.35157585744243,0.3711717128753662,93
1076,-116.54510182954313,0.3854811191558838,98
1077,-129.2514586032919,0.3384692668914795,84
1078,-54.60048937273753,0.4154703617095947,100
1079,-72.38942430469326,0.3301575183868408,85
1080,-76.52232246410423,0.3269047737121582,77
1081,-85.25381241081836,0.2913527488708496,78
1082,-115.52823314848143,0.2852292060852051,75
1083,-170.94769135392735,0.35219717025756836,89
1084,3.472328228369747,0.6656415462493896,172
1085,-41.676915002023506,0.42468762397766113,104
1086,-46.324800959030355,0.4927098751068115,125
1087,-62.070974535090954,0.33779025077819824,86
1088,-28.949560703608057,0.2612447738647461,67
1089,-149.59883330840358,0.331404447555542,82
1090,-70.1843565378383,0.29770851135253906,75
1091,-119.62894619896922,0.3126962184906006,82
1092,-67.99917369248567,0.31447339057922363,81
1093,-57.60861180413009,0.25030016899108887,67
1094,-52.58400392980475,0.2568681240081787,65
1095,-178.20509684781652,0.48138976097106934,120
1096,-70.35225342764048,0.36948347091674805,95
1097,-109.28840588412046,0.4740726947784424,120
1098,-84.14156963677262,0.39444994926452637,99
1099,-117.03878681201526,0.3861839771270752,98
1100,-97.36645667513297,0.3687713146209717,90
1101,-78.97351915105801,0.2835047245025635,76
1102,-41.78560760466188,0.4705846309661865,123
1103,-157.14741750300252,0.3816208839416504,101
1104,-110.17088288805927,0.2988166809082031,73
1105,-81.04489871527062,0.3327016830444336,87
1106,-43.50904815182105,0.3291621208190918,82
1107,-99.5682940406762,0.3932473659515381,103
1108,-39.58023847273498,0.3270699977874756,80
1109,-67.05307250186073,0.34718918800354004,82
1110,-102.75249933813122,0.3947885036468506,103
1111,-38.20749202145436,0.33377552032470703,87
1112,-73.31694162637643,0.40756845474243164,104
1113,-80.51935161934665,0.368316650390625,81
1114,-89.31230875400124,0.33248090744018555,85
1115,-115.88923471886011,0.3528726100921631,88
1116,-85.95391330110306,0.40630412101745605,105
1117,-86.85854104364881,0.2763955593109131,69
1118,-49.12723783991978,0.2839958667755127,68
1119,-195.29338400133315,0.4348597526550293,108
1120,-76.57937072102484,0.2839641571044922,70
1121,-111.69540282836728,0.3839907646179199,97
1122,-61.53570334017151,0.42389607429504395,101
1123,-306.0333826729355,0.37692880630493164,97
1124,-87.18270372754843,0.41977477073669434,100
1125,-90.32866403545077,0.4643394947052002,122
1126,-122.0439075537352,0.33699536323547363,85
1127,-96.05428405025006,0.32141804695129395,77
1128,-82.13002451911464,0.44304800033569336,114
1129,-64.60857867917424,0.4176766872406006,108
1130,-57.63765253422366,0.26740527153015137,68
1131,-122.11452983046566,0.29335665702819824,75
1132,-133.72719494243586,0.3867828845977783,103
1133,-94.1938143106574,0.45810532569885254,112
1134,-43.76602033760847,0.33317065238952637,80
1135,-31.9600715941596,0.46042776107788086,118
1136,-198.6477708511179,0.4013364315032959,100
1137,-118.98981861428133,0.3974723815917969,101
1138,-53.701140267875395,0.30278825759887695,75
1139,-149.09950585728404,0.3903849124908447,98
1140,-40.85915237332303,0.34981203079223633,92
1141,-124.31049226714036,0.39616870880126953,104
1142,-39.39422843617564,0.34409117698669434,88
1143,-94.11903938092983,0.3618500232696533,91
1144,-107.32038325538939,0.3551146984100342,94
1145,-65.39829833935339,0.35159754753112793,89
1146,-58.22827844921712,0.2651686668395996,67
1147,-75.21700792744815,0.367694616317749,91
1148,-77.29129284786524,0.25790953636169434,63
1149,-56.3139169864216,0.5052721500396729,128
1150,-157.9088999061325,0.4672715663909912,117
1151,-60.91256923925475,0.41805148124694824,105
1152,-220.73802375547427,0.43698573112487793,109
1153,-92.06915737704901,0.32919883728027344,82
1154,-108.91520043625394,0.4026761054992676,104
1155,-95.31370404385565,0.4150729179382324,109
1156,-91.53979680104833,0.4550666809082031,118
1157,-31.07665427187925,0.4315807819366455,112
1158,-178.01551681042554,0.4551863670349121,114
1159,-247.63475596189616,0.47228503227233887,120
1160,-32.94097656383576,0.4678637981414795,116
1161,-308.7467319967537,0.515282154083252,135
1162,-105.47868019974526,0.38996195793151855,101
1163,-201.04031981776834,0.31829214096069336,84
1164,-210.08263805635266,0.44321537017822266,117
1165,-118.8328875204202,0.5063645839691162,127
1166,-121.98283528426464,0.4838521480560303,122
1167,-101.47100159593381,0.34860730171203613,93
1168,-157.40815534053945,0.40289807319641113,104
1169,-80.60442703291376,0.29476308822631836,76
1170,-192.8166490596745,0.5820608139038086,146
1171,-116.98877201122629,0.40077877044677734,100
1172,-60.168154136780714,0.3064107894897461,79
1173,-119.51264524119102,0.3874185085296631,96
1174,-80.61348049761926,0.36754727363586426,92
1175,-83.84245658612447,0.27016115188598633,67
1176,-239.04277887514118,0.4648153781890869,121
1177,-238.87743289444154,0.4723339080810547,119
1178,-99.00475141019668,0.40842461585998535,103
1179,-87.64887750315798,0.3426642417907715,85
1180,-216.52140756955419,0.4036726951599121,103
1181,-85.06827595702053,0.45061182975769043,117
1182,-53.39881878310045,0.44026780128479004,113
1183,-79.7687603268579,0.40020179748535156,96
1184,-92.35954918631808,0.2734403610229492,71
1185,-44.199599099258535,0.37105703353881836,83
1186,-81.32208350847912,0.4976825714111328,119
1187,-59.56902872351944,0.3224012851715088,81
1188,-77.31561025251658,0.3025071620941162,79
1189,-18.20035542235695,0.30747461318969727,75
1190,-71.31274363243874,0.2758495807647705,72
1191,-55.02884326788741,0.2644665241241455,68
1192,-69.85022565603518,0.2975282669067383,77
1193,-52.84077977235401,0.44696879386901855,115
1194,-118.55273014816872,0.41240453720092773,103
1195,-77.71652097388017,0.3218541145324707,81
1196,-56.180982380574314,0.5341897010803223,139
1197,-115.44842980432463,0.38426899909973145,97
1198,-118.1491458314106,0.3066110610961914,76
1199,-55.6587176703797,0.4613311290740967,97
1200,-54.88247312392238,0.5195376873016357,112
1201,-240.92725281758067,0.4639768600463867,101
1202,-99.29903443359376,0.44818973541259766,104
1203,-67.16696609658042,0.34333157539367676,86
1204,-71.822524407093,0.4440314769744873,112
1205,7.565187749587807,0.35988402366638184,90
1206,-71.10920942116445,0.30304431915283203,72
1207,-254.32116040556397,0.3804140090942383,98
1208,-96.27236643504301,0.3952810764312744,99
1209,-102.37625101547482,0.4226717948913574,107
1210,-49.113499166878846,0.4562711715698242,114
1211,-98.22169776571525,0.36706042289733887,91
1212,-97.76852829560637,0.48479700088500977,125
1213,-71.64830019217598,0.3249928951263428,83
1214,-122.36938855164651,0.43554162979125977,111
1215,-99.81750040267744,0.32021498680114746,82
1216,-57.64082873218491,0.26936793327331543,69
1217,-82.9841251636046,0.3935539722442627,96
1218,-299.933989674009,0.46227169036865234,117
1219,-90.86918196492316,0.2987046241760254,76
1220,-83.98710420582282,0.3432738780975342,89
1221,-89.2138689198823,0.4265477657318115,111
1222,-111.05348685872933,0.5042510032653809,130
1223,-29.406055789619828,0.418079137802124,112
1224,-49.59840288789253,0.3613779544830322,95
1225,-56.99614869310154,0.4329066276550293,107
1226,-40.264605264291774,0.44977641105651855,116
1227,10.212242986720241,0.4881563186645508,123
1228,-46.583239742036426,0.3529324531555176,88
1229,-120.6778575140793,0.47177958488464355,121
1230,-84.3101362229036,0.24401235580444336,64
1231,-50.42028961121234,0.4544527530670166,111
1232,-69.91189233795615,0.4047374725341797,101
1233,-95.1695842931839,0.4646592140197754,119
1234,-141.3140372561965,0.4319901466369629,105
1235,-223.67688059949705,0.3790292739868164,89
1236,-192.40608148835383,0.40884995460510254,86
1237,-42.97325935471888,0.36268043518066406,68
1238,-106.76447653380366,0.37302088737487793,87
1239,-16.303257878154866,0.36732959747314453,95
1240,-43.45292447180351,0.2863442897796631,80
1241,-92.35815562857745,0.2631509304046631,80
1242,-61.64409113734609,0.4516568183898926,131
1243,-79.58419057632166,0.44369006156921387,114
1244,-99.20509121087572,0.40331172943115234,92
1245,-133.31412556411763,0.35955190658569336,83
1246,-120.18335892287978,0.44463181495666504,107
1247,-161.53143724740426,0.5189378261566162,116
1248,156.47551081362764,4.809352874755859,1000
1249,-92.633638313884,0.34560084342956543,82
1250,-34.21152132384668,0.40555739402770996,109
1251,-106.34601530296638,0.3692646026611328,88
1252,-135.0635497668817,0.40849947929382324,105
1253,-174.51463644523955,0.42611217498779297,104
1254,-27.653203012248227,0.5004420280456543,107
1255,-127.77912515338836,0.412311315536499,95
1256,-146.70101049661147,0.3044414520263672,79
1257,-100.66305785862723,0.3973197937011719,99
1258,-11.760715944360626,0.3115208148956299,74
1259,-67.86790396304622,0.44695019721984863,91
1260,-89.73106752451366,0.510202169418335,120
1261,-84.46343882270249,0.33195972442626953,82
1262,-86.09318847440426,0.49870729446411133,123
1263,-262.07226273639424,0.5091266632080078,122
