episode,reward,time_seconds,steps
2774,255.3343,0.2356,188
2775,254.3298,0.2356,213
2776,24.6895,0.2357,172
2777,317.5651,0.2357,206
2778,292.4099,0.2357,211
2779,307.1814,0.2357,243
2780,121.6036,0.2358,1000
2781,257.3073,0.2358,192
2782,287.8967,0.2358,221
2783,294.3221,0.2358,260
2784,244.0320,0.2358,186
2785,278.6537,0.2359,203
2786,239.7520,0.2359,175
2787,299.6883,0.2359,269
2788,276.4168,0.2360,214
2789,300.7090,0.2360,191
2790,286.6723,0.2360,204
2791,260.7895,0.2360,198
2792,304.9575,0.2360,198
2793,298.4512,0.2361,208
2794,239.0012,0.2362,191
2795,305.1979,0.2362,211
2796,296.7142,0.2363,233
2797,297.0330,0.2363,240
2798,253.5283,0.2364,251
2799,260.4323,0.2364,209
2800,258.9431,0.2365,233
2801,275.1065,0.2365,244
2802,291.1649,0.2366,191
2803,273.4224,0.2366,222
2804,265.9165,0.2388,256
2805,275.2664,0.2388,233
2806,105.9219,0.2388,1000
2807,252.7193,0.2388,195
2808,160.6042,0.2389,1000
2809,278.9438,0.2389,258
2810,300.6442,0.2390,215
2811,291.0027,0.2391,225
2812,284.6094,0.2391,243
2813,265.0191,0.2391,191
2814,280.5669,0.2391,173
2815,155.0566,0.2392,1000
2816,268.2230,0.2393,239
2817,152.6903,0.2393,1000
2818,262.5486,0.2394,199
2819,279.3429,0.2394,239
2820,285.6356,0.2394,167
2821,299.6690,0.2394,241
2822,277.7267,0.2395,194
2823,274.3944,0.2396,170
2824,278.6863,0.2396,216
2825,309.7246,0.2396,213
2826,283.8950,0.2398,246
2827,294.6121,0.2398,417
2828,251.5171,0.2398,219
2829,302.8162,0.2399,248
2830,160.3700,0.2399,1000
2831,277.2185,0.2401,214
2832,248.5854,0.2401,197
2833,258.1769,0.2401,231
2834,298.7216,0.2402,206
2835,269.8147,0.2402,179
2836,171.5442,0.2403,1000
2837,261.8566,0.2403,186
2838,244.8399,0.2403,170
2839,242.9256,0.2403,204
2840,285.1062,0.2404,191
2841,99.1097,0.2405,106
2842,243.7900,0.2405,187
2843,156.6780,0.2405,1000
2844,264.9579,0.2405,164
2845,272.9805,0.2406,249
2846,305.5557,0.2407,209
2847,234.4011,0.2407,230
2848,296.6954,0.2407,233
2849,180.3925,0.2408,1000
2850,294.0999,0.2408,248
2851,275.0806,0.2408,211
2852,299.2832,0.2409,193
2853,287.7593,0.2410,264
2854,261.6796,0.2410,180
2855,267.7372,0.2410,216
2856,263.9960,0.2410,238
2857,262.0666,0.2411,302
2858,237.8948,0.2431,179
2859,261.6798,0.2432,165
2860,289.0513,0.2432,180
2861,247.0865,0.2432,184
2862,269.2820,0.2432,211
2863,159.7892,0.2433,1000
2864,302.7603,0.2433,200
2865,63.9821,0.2433,145
2866,298.4361,0.2434,188
2867,59.7527,0.2434,187
2868,162.0834,0.2434,1000
2869,273.9738,0.2435,164
2870,290.1881,0.2435,200
2871,311.6917,0.2435,247
2872,311.1780,0.2435,227
2873,277.3306,0.2436,176
2874,291.7799,0.2436,279
2875,280.7744,0.2436,187
2876,239.5219,0.2436,192
2877,301.2957,0.2436,219
2878,263.5474,0.2437,206
2879,278.7285,0.2437,246
2880,276.4032,0.2437,227
2881,291.0944,0.2437,199
2882,271.6269,0.2438,212
2883,255.4874,0.2438,247
2884,252.5829,0.2438,193
2885,260.3696,0.2438,200
2886,263.2336,0.2438,203
2887,287.5026,0.2439,174
2888,277.9726,0.2440,242
2889,283.6542,0.2440,244
2890,266.8894,0.2440,214
2891,262.9739,0.2440,191
2892,280.7473,0.2440,201
2893,281.4073,0.2441,237
2894,249.7604,0.2441,176
2895,273.8888,0.2442,201
2896,285.7471,0.2442,219
2897,307.7542,0.2442,212
2898,274.9698,0.2443,227
2899,260.8540,0.2443,197
2900,281.7937,0.2443,209
2901,252.0639,0.2444,230
2902,243.3340,0.2445,181
2903,286.5599,0.2445,222
2904,266.8343,0.2445,246
2905,280.6158,0.2445,203
2906,277.7894,0.2446,244
2907,266.1027,0.2446,223
2908,132.9398,0.2447,1000
2909,292.7723,0.2447,223
2910,280.8959,0.2447,161
2911,281.5578,0.2447,202
2912,242.6389,0.2447,213
2913,291.7402,0.2447,180
2914,289.5435,0.2448,222
2915,275.3983,0.2448,205
2916,274.7005,0.2449,204
2917,299.6915,0.2449,178
2918,265.2937,0.2449,199
2919,292.7453,0.2449,249
2920,293.9116,0.2450,293
2921,284.3220,0.2450,217
2922,286.2727,0.2450,172
2923,272.9697,0.2450,221
2924,296.2904,0.2451,202
2925,272.4535,0.2451,219
2926,260.2716,0.2451,169
2927,256.8234,0.2471,205
2928,247.9288,0.2472,180
2929,302.7253,0.2472,234
2930,274.4289,0.2472,204
2931,266.5456,0.2473,192
2932,281.0293,0.2473,237
2933,264.7250,0.2473,164
2934,281.6915,0.2474,190
2935,297.0481,0.2474,218
2936,287.6005,0.2475,242
2937,305.0851,0.2475,187
2938,264.5460,0.2475,230
2939,135.9527,0.2475,1000
2940,266.4754,0.2476,229
2941,266.2826,0.2476,197
2942,260.9071,0.2477,196
2943,242.1009,0.2477,832
2944,281.6153,0.2478,235
2945,274.8762,0.2478,212
2946,284.0051,0.2478,247
2947,269.4301,0.2479,193
2948,249.5811,0.2479,181
2949,276.6758,0.2479,212
2950,245.9289,0.2480,201
2951,267.2040,0.2480,175
2952,292.0515,0.2480,200
2953,293.7355,0.2481,209
2954,314.3225,0.2482,206
2955,282.8034,0.2482,209
2956,289.6761,0.2482,212
2957,274.3862,0.2483,207
2958,256.1946,0.2484,173
2959,285.8639,0.2484,248
2960,273.5023,0.2484,167
2961,289.9785,0.2485,205
2962,136.3447,0.2485,1000
2963,291.4662,0.2485,223
2964,275.1883,0.2485,196
2965,287.9536,0.2486,174
2966,303.7673,0.2486,178
2967,271.8401,0.2487,232
2968,60.4453,0.2487,129
2969,277.8261,0.2487,249
2970,313.6640,0.2487,240
2971,274.6606,0.2488,221
2972,34.4255,0.2488,127
2973,256.2852,0.2489,191
2974,295.6065,0.2489,239
2975,261.7392,0.2489,210
2976,285.4113,0.2489,212
2977,161.2271,0.2490,1000
2978,258.5640,0.2490,198
2979,279.2827,0.2490,228
2980,277.1159,0.2490,210
2981,265.6797,0.2491,187
2982,278.8423,0.2491,223
2983,260.9522,0.2491,170
2984,266.2318,0.2491,221
2985,297.7289,0.2491,205
2986,313.0027,0.2492,223
2987,258.9565,0.2492,193
2988,297.6178,0.2492,238
2989,249.0252,0.2492,195
2990,279.0961,0.2492,212
2991,275.2430,0.2493,214
2992,281.7485,0.2493,186
2993,259.8205,0.2494,221
2994,277.5854,0.2514,195
2995,259.5841,0.2514,174
2996,286.9000,0.2515,206
2997,71.1144,0.2515,137
2998,275.9718,0.2515,252
2999,285.4169,0.2515,213
3000,326.4618,0.2516,183
3001,270.7966,0.2516,186
3002,280.7836,0.2516,208
3003,67.9550,0.2517,175
3004,238.3362,0.2517,180
3005,271.7100,0.2518,247
3006,258.3274,0.2518,226
3007,307.0789,0.2518,192
3008,309.6100,0.2519,203
3009,78.6732,0.2519,148
3010,273.6602,0.2519,225
3011,285.2564,0.2520,157
3012,293.9075,0.2520,249
3013,155.4958,0.2521,1000
3014,288.1222,0.2521,235
3015,257.4199,0.2521,195
3016,263.8485,0.2521,182
3017,59.6332,0.2521,116
3018,295.8401,0.2521,240
3019,288.6478,0.2521,220
3020,258.6488,0.2522,191
3021,71.3679,0.2522,124
3022,265.0978,0.2522,187
3023,311.4982,0.2523,189
3024,278.0431,0.2523,215
3025,292.9787,0.2523,230
3026,296.7009,0.2523,234
3027,255.6464,0.2523,179
3028,291.8757,0.2523,224
3029,263.5727,0.2523,216
3030,79.1538,0.2524,117
3031,259.3407,0.2524,221
3032,287.3826,0.2524,276
3033,287.4099,0.2525,227
3034,274.3654,0.2525,216
3035,266.9817,0.2525,237
3036,288.9042,0.2525,229
3037,261.1358,0.2525,256
3038,294.5970,0.2526,215
3039,308.7647,0.2526,199
3040,303.2016,0.2526,222
3041,317.4926,0.2527,227
3042,284.4440,0.2527,261
3043,272.6149,0.2527,236
3044,304.8418,0.2527,226
3045,292.0103,0.2527,233
3046,270.3490,0.2528,220
3047,255.9763,0.2528,196
3048,296.9564,0.2528,186
3049,67.7057,0.2528,172
3050,291.8781,0.2528,195
3051,306.0061,0.2528,228
3052,298.0427,0.2528,215
3053,287.8448,0.2529,216
3054,256.4856,0.2529,219
3055,262.5755,0.2529,217
3056,250.5722,0.2529,185
3057,270.8092,0.2529,191
3058,297.0544,0.2529,201
3059,280.7335,0.2530,212
3060,269.0835,0.2530,217
3061,259.1802,0.2531,201
3062,249.5765,0.2531,193
3063,252.7364,0.2531,212
3064,282.1403,0.2531,197
3065,259.2796,0.2531,216
3066,266.1101,0.2531,174
3067,291.8766,0.2531,174
3068,30.1809,0.2532,112
3069,278.0707,0.2532,185
3070,234.4666,0.2553,185
3071,282.8738,0.2553,213
3072,274.4345,0.2553,227
3073,296.6545,0.2553,201
3074,299.0921,0.2553,235
3075,262.1969,0.2554,233
3076,310.8382,0.2554,189
3077,273.2791,0.2554,220
3078,260.8111,0.2554,187
3079,275.5394,0.2554,195
3080,266.4845,0.2555,217
3081,257.0733,0.2556,199
3082,262.5921,0.2556,208
3083,269.3292,0.2556,194
3084,279.5256,0.2556,227
3085,301.9787,0.2557,239
3086,312.7521,0.2557,213
3087,155.6047,0.2557,1000
3088,281.6834,0.2558,195
3089,245.3760,0.2558,180
3090,265.7807,0.2558,202
3091,243.9349,0.2559,178
3092,253.6141,0.2559,171
3093,310.5653,0.2559,236
3094,263.7826,0.2559,192
3095,247.1915,0.2560,178
3096,253.9747,0.2560,190
3097,270.5373,0.2560,172
3098,259.1798,0.2560,183
3099,252.2408,0.2561,198
3100,299.9218,0.2561,215
3101,266.9465,0.2561,215
3102,280.3060,0.2562,177
3103,290.7524,0.2562,188
3104,280.7395,0.2562,248
3105,292.0863,0.2562,260
3106,277.9739,0.2563,214
3107,159.9420,0.2563,1000
3108,290.2988,0.2563,228
3109,277.7610,0.2563,210
3110,288.5978,0.2564,216
3111,295.2259,0.2564,206
3112,265.0090,0.2564,213
3113,285.0355,0.2564,222
3114,279.6049,0.2564,158
3115,258.7437,0.2565,253
3116,263.4808,0.2565,237
3117,267.7373,0.2565,197
3118,280.5985,0.2565,208
3119,287.3696,0.2565,190
3120,291.5793,0.2566,179
3121,288.3192,0.2566,225
3122,285.6064,0.2566,217
3123,266.1639,0.2566,209
3124,274.3253,0.2566,203
3125,308.0057,0.2567,260
3126,287.6618,0.2567,194
3127,280.9902,0.2567,223
3128,267.9504,0.2567,223
3129,260.6078,0.2567,195
3130,316.6777,0.2568,229
3131,255.1839,0.2568,198
3132,304.8749,0.2568,213
3133,263.0918,0.2568,208
3134,278.4210,0.2568,191
3135,300.2422,0.2569,243
3136,277.5642,0.2569,192
3137,293.6006,0.2569,188
3138,283.4505,0.2569,199
3139,293.6116,0.2569,192
3140,257.8560,0.2569,206
3141,254.9887,0.2570,208
3142,261.8015,0.2570,218
3143,283.5897,0.2570,208
3144,264.5504,0.2591,203
3145,301.9978,0.2591,217
3146,260.7039,0.2592,182
3147,271.5359,0.2592,205
3148,278.3556,0.2592,253
3149,42.9678,0.2592,151
3150,284.4018,0.2593,221
3151,273.8021,0.2593,219
3152,285.7417,0.2593,219
3153,304.9389,0.2593,198
3154,306.1035,0.2593,188
3155,258.3993,0.2594,199
3156,319.8801,0.2594,185
3157,52.7744,0.2594,139
3158,292.0679,0.2594,196
3159,242.9628,0.2595,202
3160,281.5554,0.2595,199
3161,264.9750,0.2595,208
3162,253.5226,0.2596,182
3163,305.6615,0.2596,571
3164,287.7069,0.2596,251
3165,278.2103,0.2596,226
3166,286.6539,0.2597,232
3167,286.0865,0.2597,178
3168,279.0159,0.2597,187
3169,280.3288,0.2597,222
3170,274.4780,0.2598,232
3171,266.5325,0.2598,217
3172,281.9532,0.2598,236
3173,235.5285,0.2598,176
3174,280.8853,0.2598,206
3175,258.6776,0.2599,189
3176,285.8022,0.2599,212
3177,261.1329,0.2599,210
3178,290.8482,0.2599,195
3179,261.9395,0.2599,185
3180,255.3545,0.2600,163
3181,264.6795,0.2600,202
3182,292.4103,0.2600,215
3183,308.3582,0.2600,181
3184,271.5641,0.2600,170
3185,57.3731,0.2600,121
3186,273.4919,0.2601,228
3187,270.1928,0.2601,223
3188,303.1916,0.2601,187
3189,269.1318,0.2601,236
3190,291.1549,0.2602,216
3191,246.2294,0.2602,181
3192,251.4473,0.2602,204
3193,274.6714,0.2602,206
3194,265.0871,0.2602,182
3195,261.4471,0.2603,206
3196,286.1718,0.2603,192
3197,269.3084,0.2603,215
3198,283.5751,0.2603,230
3199,284.1409,0.2603,244
3200,293.3995,0.2603,176
3201,293.6158,0.2604,230
3202,293.9221,0.2604,229
3203,277.5760,0.2604,165
3204,285.8407,0.2605,252
3205,312.3570,0.2605,213
3206,259.9168,0.2605,209
3207,289.0995,0.2605,216
3208,298.8037,0.2605,230
3209,291.8892,0.2605,235
3210,277.8786,0.2605,231
3211,288.9540,0.2606,208
3212,241.3476,0.2606,188
3213,272.8311,0.2607,181
3214,245.3754,0.2607,191
3215,254.0436,0.2607,192
3216,281.7470,0.2607,223
3217,303.0558,0.2607,229
3218,280.5655,0.2607,209
3219,287.8021,0.2607,226
3220,270.7046,0.2608,226
3221,278.2371,0.2631,212
3222,282.7766,0.2632,231
3223,284.8398,0.2632,225
3224,301.6816,0.2632,221
3225,291.7354,0.2632,220
3226,251.3968,0.2632,215
3227,258.1323,0.2632,175
3228,289.6306,0.2633,162
3229,296.9130,0.2633,225
3230,256.1121,0.2633,174
3231,260.5044,0.2633,215
3232,270.5615,0.2633,175
3233,284.3570,0.2633,201
3234,295.3113,0.2633,225
3235,306.6309,0.2633,204
3236,280.5038,0.2634,175
3237,258.6464,0.2634,195
3238,242.0409,0.2634,189
3239,288.7560,0.2635,206
3240,270.0067,0.2635,216
3241,290.8716,0.2635,220
3242,295.2034,0.2635,212
3243,305.8411,0.2635,214
3244,250.4227,0.2636,181
3245,286.8987,0.2636,246
3246,301.4234,0.2636,186
3247,259.8739,0.2637,192
3248,294.0257,0.2637,251
3249,260.2561,0.2637,181
3250,280.5890,0.2637,211
3251,271.3205,0.2637,169
3252,277.4967,0.2638,192
3253,257.0942,0.2638,186
3254,274.9977,0.2638,190
3255,263.7257,0.2639,190
3256,297.8378,0.2639,192
3257,285.9794,0.2639,234
3258,267.5738,0.2640,197
3259,317.1776,0.2640,197
3260,290.2092,0.2641,194
3261,270.0019,0.2641,177
3262,261.8039,0.2641,213
3263,308.2097,0.2642,228
3264,313.2637,0.2642,240
3265,309.5261,0.2643,237
3266,236.3695,0.2643,192
3267,271.4036,0.2643,193
3268,282.7491,0.2643,207
3269,291.9850,0.2644,205
3270,302.9924,0.2644,201
3271,266.8012,0.2645,223
3272,240.4871,0.2645,181
3273,275.4607,0.2646,224
3274,170.2484,0.2647,1000
3275,276.3495,0.2647,230
3276,299.2415,0.2647,238
3277,255.0878,0.2647,203
3278,314.7842,0.2648,209
3279,299.1462,0.2648,242
3280,276.2643,0.2648,174
3281,279.2950,0.2648,211
3282,232.9227,0.2649,220
3283,274.6073,0.2649,191
3284,248.3094,0.2649,178
3285,272.2835,0.2650,152
3286,304.4226,0.2650,212
3287,305.8208,0.2651,215
3288,297.5003,0.2651,225
3289,260.3942,0.2651,216
3290,278.7043,0.2651,202
3291,254.3110,0.2652,184
3292,264.4473,0.2652,643
3293,260.4186,0.2652,209
3294,70.5619,0.2652,117
3295,281.2941,0.2653,191
3296,281.5701,0.2677,184
3297,275.7226,0.2677,211
3298,295.4684,0.2678,438
3299,262.5612,0.2678,188
3300,274.2521,0.2678,156
3301,256.6192,0.2678,268
3302,273.2299,0.2679,221
3303,269.2279,0.2679,180
3304,275.1152,0.2679,216
3305,311.2094,0.2679,193
3306,281.7834,0.2679,190
3307,290.2720,0.2680,198
3308,270.1389,0.2680,199
3309,63.4581,0.2680,109
3310,281.6670,0.2680,190
3311,275.7113,0.2680,204
3312,265.8790,0.2680,178
3313,292.9189,0.2681,246
3314,290.1891,0.2681,252
3315,277.8573,0.2681,186
3316,283.3630,0.2681,207
3317,290.7540,0.2681,179
3318,258.3604,0.2682,185
3319,302.2746,0.2682,224
3320,291.5603,0.2682,204
3321,266.6667,0.2682,212
3322,246.9504,0.2682,181
3323,297.0673,0.2683,191
3324,278.4696,0.2683,218
3325,277.8059,0.2683,190
3326,294.9619,0.2683,225
3327,257.9373,0.2683,164
3328,278.2612,0.2684,212
3329,296.0502,0.2684,251
3330,308.9146,0.2684,188
3331,246.7337,0.2685,192
3332,308.1795,0.2685,183
3333,302.6562,0.2685,247
3334,299.3685,0.2686,237
3335,281.7280,0.2686,192
3336,266.8371,0.2687,212
3337,265.9710,0.2687,229
3338,260.1944,0.2687,172
3339,289.9130,0.2688,196
3340,300.7097,0.2688,193
3341,297.5374,0.2689,269
3342,267.9440,0.2689,159
3343,296.0660,0.2689,216
3344,286.8398,0.2689,157
3345,284.6314,0.2690,164
3346,255.0806,0.2690,212
3347,264.4637,0.2691,200
3348,317.1829,0.2691,196
3349,306.4926,0.2692,184
3350,279.7695,0.2692,197
3351,298.3686,0.2692,251
3352,279.3702,0.2692,165
3353,275.3496,0.2693,184
3354,290.9487,0.2694,199
3355,290.6118,0.2694,184
3356,265.0812,0.2694,159
3357,139.9724,0.2695,1000
3358,285.0132,0.2695,210
3359,281.7951,0.2695,166
3360,273.7507,0.2695,223
3361,317.3220,0.2695,225
3362,271.4567,0.2696,178
3363,275.5765,0.2696,207
3364,307.4857,0.2696,237
3365,303.3419,0.2697,205
3366,256.8136,0.2697,189
3367,292.8335,0.2697,215
3368,285.0302,0.2697,229
3369,64.4561,0.2698,108
3370,314.5236,0.2698,189
3371,262.5228,0.2698,218
3372,271.2829,0.2699,204
3373,296.6907,0.2720,188
3374,260.9750,0.2721,186
3375,242.9492,0.2721,180
3376,304.9245,0.2722,257
3377,293.0847,0.2722,189
3378,304.3208,0.2722,225
3379,276.7888,0.2722,210
3380,293.2119,0.2722,203
3381,308.2845,0.2723,200
3382,297.5637,0.2724,211
3383,253.2656,0.2724,161
3384,257.5358,0.2724,202
3385,267.9501,0.2724,218
3386,265.9768,0.2725,213
3387,287.4474,0.2725,220
3388,242.8857,0.2725,180
3389,253.4136,0.2726,199
3390,268.7191,0.2726,198
3391,275.2148,0.2726,186
3392,262.2432,0.2726,218
3393,135.1230,0.2726,1000
3394,289.5264,0.2727,191
3395,286.6827,0.2727,223
3396,312.9854,0.2727,198
3397,298.5798,0.2727,186
3398,270.0081,0.2728,179
3399,273.1804,0.2727,175
3400,66.4084,0.2728,109
3401,256.4038,0.2728,201
3402,286.5601,0.2728,250
3403,298.4004,0.2729,194
3404,301.2409,0.2729,199
3405,252.7163,0.2729,196
3406,293.9546,0.2729,221
3407,269.0669,0.2729,214
3408,302.1015,0.2729,188
3409,242.8920,0.2730,227
3410,282.5635,0.2730,185
3411,263.7396,0.2731,161
3412,271.9227,0.2731,206
3413,305.8998,0.2731,184
3414,311.3377,0.2731,232
3415,304.2768,0.2732,164
3416,297.1036,0.2732,190
3417,300.2642,0.2733,312
3418,251.3810,0.2733,188
3419,298.5830,0.2733,181
3420,287.2996,0.2733,211
3421,274.9901,0.2734,196
3422,242.5729,0.2735,191
3423,322.5025,0.2735,241
3424,256.6213,0.2735,178
3425,248.1826,0.2736,166
3426,275.1863,0.2736,197
3427,272.1736,0.2736,187
3428,311.3958,0.2736,256
3429,241.6129,0.2737,183
3430,272.0472,0.2737,198
3431,175.1024,0.2737,1000
3432,288.8962,0.2738,234
3433,278.0312,0.2738,182
3434,291.0047,0.2738,220
3435,290.5302,0.2738,241
3436,277.7035,0.2738,216
3437,256.2217,0.2738,172
3438,286.2681,0.2739,178
3439,258.7669,0.2739,211
3440,289.3130,0.2739,193
3441,239.1109,0.2740,219
3442,260.2249,0.2740,190
3443,275.4168,0.2740,161
3444,289.5750,0.2740,213
3445,272.0586,0.2740,227
3446,270.8767,0.2740,200
3447,281.5607,0.2741,190
3448,254.2533,0.2762,164
3449,60.7957,0.2762,95
3450,281.0688,0.2762,155
3451,268.6431,0.2763,219
3452,287.6543,0.2763,203
3453,280.9377,0.2763,224
3454,265.7234,0.2763,226
3455,281.8206,0.2763,153
3456,68.5089,0.2763,123
3457,302.4041,0.2763,195
3458,286.8719,0.2764,240
3459,253.4589,0.2764,191
3460,245.4101,0.2764,166
3461,261.6106,0.2764,158
3462,286.8826,0.2764,170
3463,290.1944,0.2764,195
3464,279.1053,0.2764,210
3465,259.9946,0.2764,178
3466,70.0144,0.2765,110
3467,295.1992,0.2765,230
3468,259.0724,0.2765,192
3469,254.2154,0.2765,179
3470,276.2026,0.2766,229
3471,268.1439,0.2766,196
3472,300.3371,0.2766,231
3473,277.2718,0.2766,249
3474,238.2006,0.2766,170
3475,281.0009,0.2767,187
3476,264.3861,0.2767,185
3477,318.7537,0.2767,188
3478,295.1627,0.2767,154
3479,289.2580,0.2768,218
3480,253.7700,0.2768,202
3481,288.3553,0.2768,220
3482,269.1824,0.2769,183
3483,280.3940,0.2769,184
3484,295.5636,0.2770,225
3485,277.6231,0.2769,165
3486,292.4459,0.2770,231
3487,277.4384,0.2771,179
3488,281.3767,0.2771,203
3489,290.0169,0.2771,191
3490,255.4879,0.2771,223
3491,270.5456,0.2772,170
3492,283.6971,0.2772,206
3493,309.7349,0.2773,207
3494,251.0674,0.2773,171
3495,309.4262,0.2773,223
3496,272.9431,0.2774,186
3497,271.2229,0.2774,217
3498,276.9370,0.2774,190
3499,265.0328,0.2775,172
3500,186.0620,0.2776,1000
3501,300.4209,0.2776,204
3502,283.8164,0.2776,232
3503,256.9058,0.2776,199
3504,299.6904,0.2777,241
3505,290.6416,0.2777,227
3506,288.8774,0.2777,172
3507,297.9656,0.2778,197
3508,301.9444,0.2778,216
3509,311.1566,0.2778,175
3510,251.6674,0.2778,173
3511,239.8810,0.2778,172
3512,269.4822,0.2778,204
3513,63.8478,0.2779,102
3514,265.6228,0.2779,225
3515,263.1515,0.2780,210
3516,293.1139,0.2780,199
3517,257.0282,0.2780,213
3518,287.7570,0.2780,197
3519,266.9494,0.2781,188
3520,266.6217,0.2781,201
3521,308.5227,0.2782,309
3522,261.2678,0.2802,212
3523,282.8707,0.2802,152
3524,299.2537,0.2802,251
3525,275.1824,0.2802,189
3526,265.9064,0.2802,197
3527,272.7348,0.2802,185
3528,138.0817,0.2803,1000
3529,273.2501,0.2803,166
3530,310.9250,0.2803,173
3531,285.6610,0.2803,197
3532,242.5172,0.2803,174
3533,288.2375,0.2804,193
3534,295.6135,0.2804,240
3535,284.7073,0.2804,167
3536,306.5094,0.2804,192
3537,272.0468,0.2804,216
3538,54.3321,0.2804,133
3539,288.8804,0.2805,189
3540,274.3373,0.2805,202
3541,296.8164,0.2805,233
3542,289.1078,0.2805,217
3543,274.2174,0.2805,199
3544,295.2905,0.2805,216
3545,268.1281,0.2806,215
3546,309.9153,0.2806,228
3547,251.2261,0.2806,169
3548,303.8704,0.2806,211
3549,240.2217,0.2806,182
3550,295.1898,0.2806,213
3551,278.2569,0.2806,176
3552,297.8782,0.2807,186
3553,249.3655,0.2807,190
3554,281.7338,0.2807,203
3555,299.9969,0.2808,224
3556,318.7008,0.2808,212
3557,261.5356,0.2808,195
3558,281.7572,0.2808,205
3559,270.0605,0.2808,192
3560,302.3474,0.2808,232
3561,256.9604,0.2808,172
3562,264.6330,0.2809,170
3563,265.8119,0.2809,220
3564,323.6654,0.2809,193
3565,300.4420,0.2809,220
3566,246.5936,0.2809,224
3567,267.5598,0.2809,208
3568,270.1226,0.2809,217
3569,290.9709,0.2810,236
3570,274.3686,0.2810,196
3571,309.2653,0.2810,188
3572,323.5771,0.2810,176
3573,300.6019,0.2811,218
3574,281.4445,0.2811,206
3575,292.7952,0.2811,192
3576,290.3569,0.2811,237
3577,266.4938,0.2811,233
3578,278.8426,0.2812,219
3579,258.1548,0.2812,216
3580,277.3874,0.2812,184
3581,279.5208,0.2812,207
3582,254.9648,0.2812,171
3583,310.9734,0.2812,223
3584,271.1188,0.2812,193
3585,257.3305,0.2813,170
3586,267.7560,0.2813,185
3587,308.9058,0.2813,280
3588,262.5202,0.2813,220
3589,328.9079,0.2813,188
3590,284.3210,0.2814,153
3591,297.3474,0.2814,233
3592,60.8817,0.2814,140
3593,288.9011,0.2814,167
3594,292.0160,0.2815,187
3595,252.8077,0.2815,169
3596,256.4330,0.2815,268
3597,270.5089,0.2816,155
3598,287.4276,0.2816,191
3599,274.1454,0.2816,209
3600,289.1832,0.2816,286
3601,49.2363,0.2816,136
3602,270.6728,0.2816,181
3603,310.4010,0.2816,501
